scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
6895,100.78519845294242,70.72602549096348,0.9999999403953552,97.97018075570203,74.66276393126236,0.9999998807907104,79.68444390629702,110.9444740721252,0.9999978542327881,104.14012431810856,107.1421268693377,0.9999996423721313,104.87916880717306,109.44102092380054,0.999998927116394,77.9639184238798,122.29649702489584,0.9999992847442627
6896,100.85551208578667,70.97976806947975,0.9999999403953552,98.08252781800037,74.8698704945435,0.9999998807907104,79.46235630135357,112.34924533216373,0.9999808073043823,103.25697247931238,108.16839363210352,0.9999995231628418,104.53213947967257,110.08329737088923,0.999998927116394,77.86624872474009,126.62623829144665,0.9999997615814209
6897,100.448236126987,70.93089530300598,0.9999998807907104,97.92331338331357,75.02997417372944,0.9999998807907104,79.43995339849012,112.10003743282485,0.9999949932098389,100.54375155608523,107.5192238587165,0.9999997615814209,101.6563869091436,110.61500851332572,0.9999995231628418,75.0132146684188,127.56928875853907,0.9999996423721313
6898,100.995768725921,70.52718171081946,0.9999998807907104,98.13285969983407,74.48554251301748,1.0,79.91537410490717,109.85011727740795,0.9999927282333374,100.99841948291386,106.98602813322215,0.9999998807907104,101.85437727280515,109.70639159808991,0.9999994039535522,74.89878582536646,126.14522910266462,0.9999995827674866
6899,101.21552030275346,70.68236465170021,0.9999998807907104,98.28661849527842,74.89947290789674,0.9999999403953552,79.89172789100463,110.36065299715483,0.9999887347221375,101.19615150339024,106.99741055214842,0.9999997615814209,101.8068875447519,109.55620482253997,0.9999997615814209,75.0107363778294,126.44930557055096,0.9999996423721313
6900,101.33486697421736,70.90380859783731,0.9999998807907104,98.48628325022209,75.07000698775195,1.0,79.54555970020206,111.34251946808615,0.999989926815033,101.10781618554277,108.54810870962122,0.9999995827674866,102.0301454796226,110.69830727103788,0.9999992847442627,74.89397587066324,127.09382261961116,0.9999995231628418
6901,101.69967105749606,70.869916414978,0.9999998807907104,98.93039031512409,74.76908110948621,0.9999998211860657,79.7175868691143,111.14019709648375,0.9999865293502808,100.55009739637538,106.56315174210535,0.9999992251396179,101.39759141136307,110.00559592069595,0.9999991655349731,74.86780823018299,126.424497937131,0.9999992847442627
6902,102.23836827260885,72.91305202536299,0.9999997615814209,99.47648367569786,76.50750089028872,0.9999998807907104,79.5535382954486,111.81267698932604,0.9999845027923584,101.25214300209227,107.5290397452766,0.9999998807907104,101.82903159845678,110.35381268088658,0.9999998211860657,74.81454547610112,126.59555269385795,0.9999996423721313
6903,102.49159022696742,72.29887159764206,0.9999995231628418,99.68057438372152,75.5747572016691,0.9999998807907104,79.78498791642645,111.87843965263326,0.9999915957450867,101.21684321145676,108.06253989778804,0.9999997615814209,101.66413352399675,110.33823800238798,0.9999997615814209,75.09349582222147,127.0235618823651,0.9999995231628418
6904,103.3626981907385,71.97840681718317,0.9999997615814209,100.28880783618787,75.41720647710605,0.9999998807907104,79.67496665912219,111.36624557274875,0.9999976754188538,101.27902455314504,107.79739517056734,0.9999998807907104,101.78878901934121,110.18012692780073,0.9999997615814209,74.98438956940319,126.90563997988478,0.9999994039535522
6905,105.55835988082906,73.16957549507609,0.9999998211860657,102.07902656248255,76.04319705580062,0.9999998807907104,79.87495503722477,109.7770371144472,0.9999961853027344,101.79294035034168,106.52841641904367,0.9999998211860657,102.02164955787002,109.08577188902173,0.9999999403953552,74.88997029186993,126.48691261923419,0.9999996423721313
6906,106.5456791217519,72.98718720542276,0.9999998807907104,102.59114700450787,75.2967645909417,0.9999997615814209,83.07045006428771,105.68004583685685,0.9999955892562866,101.09464963322773,108.43592367475762,0.9999998807907104,101.40094250929822,110.73423231073508,0.9999999403953552,74.96350336542662,127.27979826522562,0.9999992847442627
6907,107.02780326749708,72.1866948271224,0.9999999403953552,103.00169593385444,74.2602610516852,0.9999998807907104,82.63984410611678,104.5487634414042,0.9999984502792358,100.59780118756194,107.60021603770802,0.9999998807907104,101.00088559560346,110.18116913873409,0.9999998807907104,74.92140298462924,126.72270212039885,0.9999995827674866
6908,105.91079795615741,74.67587506366526,0.9999998807907104,101.58581076097956,76.84832710570944,0.9999997615814209,79.92829813027738,107.09041476389268,0.9999992847442627,100.96231666575572,107.94090258007375,0.9999998807907104,100.71705353248706,110.24083152085839,0.9999998807907104,75.03982325335798,127.38435445035101,0.9999994039535522
6909,105.65369464356633,76.10045685921138,0.9999998807907104,101.96948553723735,77.5294843500891,0.9999998211860657,79.6607452055357,107.67147063404872,0.9999991655349731,100.35228067458436,108.93052436374202,1.0,100.3066817651457,110.94562720623009,1.0,74.87714435279862,127.37359893915338,0.9999994039535522
6910,106.28027315671015,74.09460456164396,1.0,102.1872597064148,75.77244871892843,0.9999995827674866,79.83036796612626,106.18058409904567,0.9999994039535522,100.47868560780681,108.56664386370261,1.0,100.36902554970875,110.6327599853074,0.9999998807907104,74.80620613329786,127.02748908233474,0.9999995231628418
6911,107.5871118073465,74.31571762925351,0.9999998807907104,104.18265640806774,76.5219539665735,0.9999996423721313,79.14406939090905,107.14260023613622,0.9999995231628418,100.81040030252709,108.7528195756196,0.9999998807907104,100.81228722648187,110.66795078184656,1.0,74.84314974547098,126.9491224136209,0.9999995827674866
6912,107.37592538780886,75.0406031330609,0.9999999403953552,103.78370599480284,76.99606526826811,0.9999998211860657,79.08776178730724,107.66082864267743,0.9999994039535522,100.6607536908849,109.25407034102,0.9999999403953552,100.88825641127431,111.06492342624222,0.9999998807907104,74.92002467932222,127.31056531005277,0.9999996423721313
6913,107.21852570181628,73.56918153729306,0.9999998807907104,103.63135561056697,75.73327293214929,0.9999998807907104,79.58151553359697,105.94759349398566,0.9999997019767761,100.3977821500744,107.3569104178524,0.9999999403953552,100.18224807840537,109.9397660742505,0.9999998807907104,74.9174186420714,126.68604754318967,1.0
6914,107.0120054780644,73.37881231723256,1.0,104.90518424849306,75.8990285212114,0.9999998807907104,79.02701717299497,107.15337075575657,0.9999996423721313,101.63617885846257,105.41652115577675,1.0,101.27851858285042,109.24000338643323,0.9999998807907104,77.80843319601017,129.3506855146718,1.0
6915,106.33154810834705,73.22814926044644,1.0,103.09376700239258,75.87427557019438,0.9999998807907104,78.98572256541244,107.69165228707837,0.9999997019767761,100.7826894959435,105.66647270175405,0.9999998807907104,100.8092771404205,109.13222518776998,0.9999998807907104,77.43455070667594,129.12127191338493,0.9999999403953552
6916,106.64824170337599,73.20080952634284,0.9999998807907104,103.51266068925894,75.76507606782435,1.0,79.41645737722297,106.58491421151793,0.9999997019767761,101.76931273766581,106.05283372786633,1.0,101.1761775019095,109.73343660591864,0.9999997615814209,78.54657932316812,128.8189921283136,0.9999999403953552
6917,105.54408742986776,72.29291909959706,0.9999999403953552,102.02254741664377,75.01756537089697,0.9999999403953552,79.21952905282627,108.23107978755512,0.9999992847442627,101.98591876194878,104.97912962426548,0.9999998807907104,102.21978081137708,108.18538290613259,0.9999998807907104,78.43613922741787,128.9693951071278,0.9999999403953552
6918,105.56988325854165,73.06979080799205,0.9999998807907104,102.18484034881499,75.73966132088303,0.9999999403953552,78.69935109216192,108.34972508799788,0.9999997615814209,103.652158056551,102.1543604125083,0.9999997615814209,103.07311824675475,106.49674111314462,0.9999998807907104,76.87149829094514,127.90172573300497,0.9999997615814209
6919,105.49491285110992,72.60242814941563,0.9999999403953552,101.73713980142027,75.24005434735852,0.9999999403953552,78.55804044950806,108.44655234455779,0.9999997615814209,107.67841938434111,100.88243490874174,0.9999999403953552,108.25237608348353,104.85522591684801,0.9999998807907104,78.09654819999186,127.09519104396061,0.9999999403953552
6920,106.16869010306691,72.73878928407566,0.9999999403953552,102.1305317245505,75.24466809936048,1.0,78.72698463402656,109.11218407556694,0.9999995827674866,108.02188137080421,101.41718070927107,0.9999997615814209,108.55116940383857,105.67159092662166,1.0,78.2087861614749,128.3084883452352,0.9999998807907104
6921,105.23538303082645,73.28713961465432,0.9999998807907104,102.35746895814266,75.98633255526921,1.0,78.92669026601277,109.01415043001323,0.9999997615814209,109.53672687949607,103.04751640585066,1.0,107.90527664315039,106.57854601582103,0.9999998211860657,77.78779942394875,128.40738813745145,0.9999998807907104
6922,106.08054839099354,73.58013793584156,1.0,102.40854256270924,75.90616512105188,0.9999999403953552,78.94171234567011,108.42928893950923,0.9999997615814209,111.03634572957532,108.40274947068833,1.0,108.84285693481824,110.10941264025686,0.9999999403953552,77.30398977351263,127.81357332351405,0.9999998807907104
6923,105.92525624199527,73.34905581545267,0.9999998807907104,102.48261918171066,76.00393001872823,1.0,79.517434904743,108.57355269112814,0.9999997615814209,111.52532394544087,111.52468364153455,1.0,108.74238754849424,112.07969685928838,1.0,76.66057947730225,127.32000433093211,0.9999998807907104
6924,105.81933905386563,73.27933037397919,0.9999998807907104,102.46270600725265,75.79502002610823,0.9999999403953552,79.38322364214471,108.76269877707698,0.9999998807907104,111.54669305310489,110.33706637281176,1.0,108.8379697316312,111.0001840020454,0.9999998807907104,76.87280707703579,127.44469948524396,0.9999999403953552
6925,105.8679621408981,72.933598779135,0.9999998807907104,102.57679948924024,75.30876258447252,0.9999999403953552,78.61869436051548,108.70699367882091,0.9999998807907104,112.16626019241095,109.5450419153563,1.0,109.74140755664455,111.67177393458553,0.9999998211860657,76.7245243327553,127.34354976668148,0.9999998211860657
6926,106.10999131542454,72.82608672878408,0.9999998807907104,102.06569895994907,75.16256856983736,1.0,78.78636705683954,108.2907652479081,0.9999998211860657,112.824020508513,103.23596621657582,0.9999998807907104,110.31143435306151,106.3359433579421,1.0,78.10450098217818,127.13503986916456,0.9999994039535522
6927,105.43898280474752,72.78673982339733,0.9999999403953552,101.85815453328641,75.23845668402744,1.0,78.62491096104081,108.89409122686911,0.9999998807907104,111.5509722088679,102.90895293874732,1.0,109.98180422586766,107.20867296034181,0.9999999403953552,78.77705971132569,125.2568463540238,0.9999995827674866
6928,104.90523278217678,72.7801735174655,0.9999998807907104,101.716179108253,75.53321431284874,1.0,78.95140834036124,109.45025386236533,0.9999998807907104,115.20701590927806,106.21933352191778,1.0,112.46438142636346,109.65501394253161,0.9999998807907104,77.69707738200965,126.49394844539724,0.9999995231628418
6929,105.85567504359577,72.76509058183477,0.9999998211860657,101.70176381193006,75.12638365206737,1.0,78.82034539157893,109.36017381928337,0.9999998807907104,114.50550627239409,103.55777533998798,1.0,111.74012881837993,107.34372513677567,0.9999998807907104,78.75879225929971,125.10020125809906,0.9999996423721313
6930,105.54665269991473,72.93095857359731,0.9999998807907104,101.56662028608353,75.35423856072401,1.0,78.71897849166741,109.05743524114371,0.9999998807907104,113.64894008481976,102.18296606462621,1.0,111.4668419134439,106.4706857055213,0.9999998807907104,78.60098460707738,126.85109209272505,0.9999998807907104
6931,104.56721133930208,73.15813896800236,0.9999998807907104,101.29179228680012,75.79158557931909,1.0,78.73684468889664,109.60330202713638,0.9999997615814209,113.09940409618848,100.33786325038116,1.0,111.16183248569091,105.10630925237226,0.9999998807907104,79.20205458490493,127.67488250525074,0.9999995827674866
6932,104.6382939391187,72.76993403108051,0.9999998807907104,101.34446883358613,75.29986135078819,1.0,78.75400630854901,108.93103363010046,0.9999998807907104,114.23875021076562,102.80052966481409,1.0,111.39282008806993,106.57438131122451,1.0,79.2035194490619,126.71310885327927,0.9999994039535522
6933,104.93309383468113,72.52177202118726,0.9999998807907104,101.14304905669255,75.55309240436488,1.0,78.75510181122591,109.36430853398444,0.9999998807907104,116.13739558123517,104.67429805179864,1.0,112.49488431150333,108.05192083407535,1.0,77.58422530335751,125.77967578635356,0.9999995827674866
6934,104.9653222364912,72.58668329203145,0.9999998807907104,101.30442704947471,75.48426615222172,1.0,78.8319965370692,109.7046733595403,0.9999998807907104,115.41791232397402,103.675342897934,1.0,112.15783205315279,107.33113103621795,1.0,77.36222883569353,126.6356365829762,0.9999996423721313
6935,105.06365818896913,73.12257914543228,0.9999998807907104,100.8705496700103,75.64246190754497,1.0,78.90160249373777,110.09568931300758,0.9999998807907104,115.9515464158532,102.28924878859982,1.0,112.80478825608218,106.14982508263849,1.0,77.546464806525,126.62371884284453,0.9999998807907104
6936,105.32790108035253,72.80357757582335,0.9999997615814209,100.97807323894298,75.70664673016974,0.9999999403953552,79.03856625019137,110.57114748644582,1.0,116.01812010817399,100.88388906676066,0.9999997615814209,113.96059063273992,105.17731452566059,1.0,78.96754416915861,124.54368576027582,0.9999998211860657
6937,105.18238777011965,72.90682567287502,0.9999997615814209,100.79152501613041,75.73752131207736,1.0,79.47232013592803,109.9015258925464,0.9999998807907104,117.903138492911,101.3146233093831,0.9999994039535522,115.57694579282627,105.57389129463655,0.9999998807907104,79.50428947606382,125.78261023843314,0.9999998211860657
6938,103.83500760218071,71.80582450060281,0.9999998211860657,100.47275283694064,75.86244375244874,1.0,79.45496084815477,110.17290998494227,0.9999998807907104,119.24461192966407,103.97400981476672,0.9999978542327881,116.88307300230596,104.90130073042002,0.9999998211860657,79.32041906987739,126.38490750155219,0.9999997019767761
6939,103.56847814031772,71.4288919144102,1.0,99.86871189455519,75.64378603397033,1.0,79.25654911478412,110.37052005066516,0.9999999403953552,118.61145358440366,102.46022186298423,1.0,116.06954379253936,104.27753386009708,1.0,78.87288711589923,124.68592524922323,0.9999997615814209
6940,102.8292138189053,71.64335151484605,1.0,99.8498274769196,75.35700159912787,1.0,78.70333146395643,109.69042501312305,0.9999998807907104,115.31882935529677,101.98869668828932,1.0,112.27877066537741,106.27746595117155,0.9999998807907104,78.59348037719649,126.44284920121211,0.9999996423721313
6941,103.33285102816401,72.13897996014205,1.0,100.11569561582161,75.69138367301275,1.0,79.0229619421453,110.52666787121936,0.9999998807907104,115.61035881615345,102.13568872893705,0.9999998807907104,112.66512620483141,106.06369573497366,0.9999998211860657,78.16650401268517,125.57731008266137,0.9999997615814209
6942,102.96846963690733,71.30490251094336,1.0,100.02102432313383,74.98105124297665,1.0,78.98323520289387,109.20128558956841,0.9999998211860657,113.29157213294933,100.80415417727717,0.9999999403953552,111.77106439194559,105.46636493570698,0.9999998807907104,77.5603972992868,125.01823626337917,0.9999997019767761
6943,102.92232570994919,71.5964827175144,1.0,99.5686070237124,75.15567046470879,1.0,78.81182315665538,110.09377373408026,0.9999998807907104,112.59265376334878,102.48467855991763,1.0,111.1564415455357,106.78058311219107,0.9999998807907104,79.07196556553303,126.49981183995682,0.9999995231628418
6944,103.38694239599972,71.0033842607387,0.9999999403953552,100.03977272863294,74.732214507697,1.0,78.87127932774149,110.26664422377253,0.9999998807907104,114.37741413267898,104.6751053673211,1.0,112.85352245500741,109.04577389328774,0.9999998807907104,78.93282219001372,126.56993167857762,0.9999994039535522
6945,103.60168416860695,70.964270443716,0.9999998807907104,100.21196304737603,74.71693108332485,1.0,78.98590833979911,109.9242812659088,0.9999998807907104,115.15838309912742,104.50453458284993,1.0,113.06331580837083,108.57771286865784,0.9999999403953552,79.2562193101845,126.33000074816627,0.9999994039535522
6946,104.56940555266557,71.84145096802366,0.9999998807907104,100.85438908951708,74.91938236326618,1.0,78.94985154540348,109.77548589627509,0.9999998807907104,114.97323819042218,102.89198071519856,1.0,112.44500023159239,107.09574087120694,0.9999998211860657,79.65582185156254,126.45655001016976,0.9999994039535522
6947,104.58489800304825,72.20716535842372,0.9999998807907104,100.69708544679017,75.26229905694302,0.9999999403953552,78.64098862778779,110.48115247698351,0.9999997615814209,113.12364581950334,100.52760129793734,0.9999998807907104,111.83027051236354,104.93914835362551,0.9999997615814209,79.39129828344478,126.28004046752875,0.9999996423721313
6948,104.57855021981703,71.83870438949444,0.9999999403953552,100.90565654252924,74.99826562730348,0.9999999403953552,78.59940297868864,110.0714673183196,0.9999999403953552,111.52403319821823,98.4747663953992,0.9999998211860657,111.32239080451426,102.82441422435393,0.9999998807907104,79.29215190236077,127.13497252677514,0.9999998211860657
6949,105.28010926591499,72.55001350199663,0.9999998807907104,101.49677895926159,75.57281062176473,1.0,78.13503205248014,110.92499659364124,0.9999999403953552,111.91681153800755,99.85228042949005,1.0,110.5197206974571,104.7455221510595,0.9999997615814209,79.21219265785838,127.78264821481966,0.9999995827674866
6950,105.0679287929405,72.3757977736258,0.9999998807907104,101.29089996039778,75.48899092508911,1.0,78.13627771747547,109.86373699509939,0.9999998807907104,113.26943437205072,100.65202077626203,1.0,110.866906131286,104.4638964815253,0.9999998807907104,79.20149156070165,126.51712250808126,0.9999996423721313
6951,104.87078280470499,72.20644917773798,0.9999998807907104,101.1358882941468,75.15183959492501,0.9999999403953552,78.57704499248925,110.324390253016,0.9999998807907104,114.51652293253336,101.176496946884,1.0,111.55979798310977,105.18493140701118,0.9999998807907104,78.34183835814743,125.73887649223968,0.9999997019767761
6952,104.81440897086122,73.0465038584772,0.9999998211860657,100.90628403702327,75.84577091589094,1.0,78.66338561147657,111.11191912840476,0.9999998807907104,114.51065444145623,97.89898907268183,0.9999999403953552,113.48664577425845,101.19936026587693,0.9999996423721313,78.70770466758299,125.92256042833745,0.9999995827674866
6953,104.26118158409898,72.69589768227735,0.9999998807907104,100.87123550947247,75.8553091737693,1.0,78.5732204414575,110.83934053196084,0.9999997615814209,113.16881828932915,98.32838364717591,1.0,111.93783239587886,101.62910067542543,0.9999997615814209,78.35370875795034,125.4589312204273,0.9999995827674866
6954,105.13018518210747,72.41268556291105,0.9999998807907104,100.97296715728122,75.41757938530944,1.0,78.58331498676972,110.33843043504636,0.9999999403953552,114.2320100949303,100.89678111097284,1.0,111.77846945126248,105.42088777579062,0.9999998807907104,78.29391948615162,125.20541300439973,0.9999998807907104
6955,104.88602951690525,72.99869616101063,0.9999998211860657,101.09435127359376,75.78411093608088,0.9999999403953552,79.0707346600708,111.0384737935532,0.9999998211860657,113.69666494568705,96.25432752250005,1.0,113.44000112154757,99.61266198562095,0.9999998807907104,79.33135796058845,125.42375191040676,0.9999997615814209
6956,105.17247184281266,73.11003683437266,0.9999998211860657,101.1704455799026,75.72391389937465,1.0,78.86453078342863,110.73648863010177,0.9999998807907104,113.8715617256239,98.77985519126003,1.0,112.71427522818058,102.6275283308106,0.9999997615814209,79.65660606337956,127.69557696168316,0.9999998211860657
6957,104.57013215706739,73.0412150752718,0.9999998807907104,101.29610813332371,75.95063150155082,0.9999998807907104,78.82527280272808,110.13574892639082,0.9999996423721313,112.66971449501833,99.22835569088555,0.9999999403953552,111.72950446909574,103.97678712948067,1.0,79.07431852882992,127.928616963741,0.9999998807907104
6958,102.67521733353288,72.33120151716712,0.9999997615814209,99.28313929829889,75.42169724688861,0.9999999403953552,78.5502924362521,110.28201978730648,0.9999996423721313,108.85446870349453,97.3801223099281,1.0,107.88903473316391,100.60111459478291,1.0,78.49510825826663,128.07480805641495,0.9999997615814209
6959,103.52884715052448,73.23615888828184,0.9999997615814209,99.89167021827411,75.90706045227796,0.9999999403953552,78.57960205144622,111.45866057642984,0.9999998807907104,110.63718854578676,96.79404299233677,0.9999998807907104,109.68380779883894,100.67145401735785,1.0,79.47022815456039,127.31006584106211,0.9999997615814209
6960,104.04076887053347,73.46558978491397,0.9999996423721313,100.18423052339881,76.37598563018966,0.9999998807907104,78.3114930653515,111.28779253247963,0.9999999403953552,111.8068863414041,95.84013947512642,0.9999998807907104,111.95553336172243,99.92666848002658,0.9999998807907104,78.18527270814526,125.38716067800347,0.9999998807907104
6961,104.80486323261344,74.32532186689977,0.9999996423721313,100.28576657891223,76.91012584021836,0.9999998807907104,78.34935584307912,111.07721678010596,0.9999999403953552,113.75117953018146,97.72490021318086,0.9999998807907104,113.18139161720161,100.56101302959993,1.0,78.50362955551805,124.79440427340495,1.0
6962,104.76938761066309,75.26637332759937,0.999999463558197,100.40570017911007,78.02578378179903,0.9999998807907104,78.49219032226053,111.32811458460093,0.9999998807907104,116.13837150347646,97.08690177937255,0.9999988079071045,115.87009342266418,99.97699694105088,0.9999997019767761,80.0317904230937,123.96618360770198,0.9999999403953552
6963,104.56752134253604,74.72373138058029,0.9999997615814209,100.8052104448868,76.70963942098342,0.9999998807907104,78.26651561642883,110.4217187966725,0.9999997615814209,110.16695191985524,93.35972171465171,0.9999995231628418,110.89184510910535,97.44665416095289,0.9999998807907104,78.6564324734353,123.64148842185507,1.0
6964,104.52828102330584,74.89729767318573,0.9999997019767761,101.01220134524478,76.75880886928623,0.9999971389770508,78.20234795574545,110.15758207193807,0.9999997615814209,109.64969411821171,94.93492744605749,0.9999998807907104,109.92244850950597,98.55778494142974,0.9999998211860657,78.47029742670874,123.1954062747075,0.9999998807907104
6965,106.8072466936773,78.89753960489185,0.9999999403953552,103.98080305847256,79.76171131973841,0.9999998807907104,78.36144184907985,110.15621931257257,0.9999997615814209,109.71010782168942,96.60532772658318,1.0,109.67931629048064,99.63519833412869,1.0,78.37527568054962,124.08482517899647,0.9999997615814209
6966,105.02165005288437,75.3344972131477,0.9999999403953552,102.12690608759259,77.6545764462424,0.9999998211860657,78.54182577254346,109.93257731407783,0.9999995827674866,110.34713460884656,97.13442035894242,0.9999999403953552,109.60147834120848,100.22038952602502,0.9999998807907104,79.10560512184217,124.55957073157512,0.9999997615814209
6967,105.76315188432628,75.39464462331173,0.9999998807907104,103.10386087356058,77.09499693755284,0.9999998807907104,78.41589101830664,109.57414725686004,0.999999463558197,108.69743816118277,96.51420750961822,0.9999999403953552,108.61853842705071,99.46639256936776,0.9999998807907104,79.39739552590484,124.81668906882366,0.9999998211860657
6968,104.95800712268873,74.97980411910656,0.9999998807907104,102.03703539202719,77.0827001292312,0.9999999403953552,78.600870629646,109.84447040353119,0.9999997615814209,108.81182234053472,96.44518403384288,1.0,108.74013218174532,99.23341012994035,0.9999998211860657,78.08458201842856,125.04783749241544,1.0
6969,106.21542096729344,74.13348924859245,0.9999999403953552,102.7653074743536,76.307067594724,0.9999998807907104,78.21171954014595,109.57388754115168,0.9999997615814209,111.83827121341432,96.71942009760485,1.0,111.14970435630677,99.63507037565351,0.9999999403953552,78.5819408902357,123.41285529858112,1.0
6970,105.9953559729826,74.3708100190605,0.9999998807907104,102.24138685942947,76.73658717900848,0.9999998807907104,78.14333614068148,109.59665553084143,0.9999997019767761,113.2783341032917,96.47851673321155,1.0,111.79959604872795,98.72944329395057,0.9999998807907104,78.55729870910511,123.77768302376165,0.9999998807907104
6971,105.40028311221876,74.41735499514031,0.9999998211860657,102.66780991521173,76.63247981610886,0.9999998807907104,78.33619926264757,109.81636311509455,0.9999997615814209,111.08478666500926,96.6840231938771,1.0,110.69082344247268,99.68261426801367,0.9999998211860657,78.3889588684899,124.15019851094782,0.9999999403953552
6972,105.63693226514378,75.55108520469413,0.9999997615814209,102.7620056457425,77.50024910662748,0.9999996423721313,78.09748487438672,109.01733103337862,0.9999998211860657,112.10106009499737,96.5329603272761,1.0,111.7896588454674,99.53327157025652,0.9999998807907104,78.0148326066791,123.24642319893829,1.0
6973,107.05055299303265,76.5844458865585,0.9999995231628418,103.15192372220172,77.91447235638134,0.9999992847442627,78.17928902329096,108.80554627616802,0.9999998211860657,112.92063462419658,95.75850619502562,0.9999999403953552,111.59076947301907,98.0834078533182,1.0,78.38250376425223,123.25542392808102,1.0
6974,108.62326501764174,76.73825310032127,0.9999995231628418,104.44434946844513,78.06555398938383,0.9999996423721313,78.52968505202453,109.00721427748671,0.9999999403953552,114.41083317749224,93.86089078888476,0.9999998807907104,113.48208706320801,96.99773350505852,0.9999999403953552,79.43321968242404,123.15566070474705,1.0
6975,107.83347613706215,75.33948828782215,0.9999998807907104,103.59733960918426,77.08952595714348,0.9999998807907104,78.54989368766886,109.96117332374222,0.9999997615814209,113.30483037262687,93.40607004339145,0.9999998807907104,113.03340428594004,96.713112172128,0.9999997615814209,79.51343696318094,123.81836858852836,0.9999999403953552
6976,106.92364966884739,74.1278092739876,0.9999998807907104,103.1963143493941,75.96558674046794,0.9999998807907104,78.75892423830518,108.73176014861531,0.9999997615814209,111.47984586067055,94.78074065159622,0.9999999403953552,111.62110305969975,98.01896375698873,0.9999997615814209,78.45261937947433,123.61146172071793,1.0
6977,106.31002767213222,73.27228504677684,1.0,102.81714075712804,75.68414736123711,1.0,78.9494832030592,108.46689287546496,0.9999998211860657,111.34748715899194,94.77925629524222,1.0,111.55845415474197,97.99879802869474,0.9999999403953552,78.6579609142447,123.91180407540122,1.0
6978,105.57312362326601,72.44468349069295,1.0,101.55799647090083,75.17111404656586,1.0,78.8771960247061,108.68841155322737,0.9999997615814209,111.61605928121865,96.27781996498291,1.0,111.3543690696472,99.29821213567274,0.9999999403953552,78.98162349352997,124.06205515032038,1.0
6979,103.69131409026816,70.45813810482697,1.0,100.70108786081612,74.02391248375011,1.0,79.49004183746906,108.64815689755581,0.9999998807907104,113.51869874038717,97.3734525278168,0.9999998807907104,111.84255893093273,99.50212303314862,0.9999999403953552,78.27511741305557,123.39414262582812,1.0
6980,102.18211531010365,70.42704901091683,1.0,98.99364777943117,74.3341324249646,1.0,79.41592735352796,108.59582551541118,0.9999997019767761,111.15185250676548,92.55132476838018,0.9999998807907104,110.79134853439784,96.12751760680348,0.9999997615814209,78.35940968219037,123.68344731139825,1.0
6981,102.37013359729501,70.8176026045319,1.0,99.37336401969056,74.80028784421317,0.9999998807907104,79.43735547898794,108.91515998169784,0.9999997615814209,108.17588911323608,92.06772252507132,0.9999998807907104,109.06420482946204,94.97920698856406,0.999999463558197,79.03980701255286,123.37205852392452,1.0
6982,102.33215651324406,70.41243834734296,0.9999998807907104,99.06015897295036,74.39135563022526,0.9999998211860657,79.19659362964212,108.62033407504599,0.9999997615814209,106.83103726366645,90.41897104429087,0.9999998807907104,106.45801572766216,94.53346927364123,0.9999997615814209,79.25914917088123,123.50386109944964,1.0
6983,103.04782724000566,70.01677019728594,1.0,99.56579714405864,74.11893425198431,0.9999998807907104,79.18423504582279,108.09705910590472,0.9999998807907104,107.83426572364196,90.00382901102766,1.0,107.4378779754121,94.0912375107999,0.9999996423721313,79.98929605180007,123.38296034093311,1.0
6984,102.65538610604152,69.62727122994076,1.0,99.03360753073778,73.7634494344078,1.0,79.25303396424145,109.01616407898955,0.9999999403953552,108.70020073055746,91.84726299477533,0.9999997019767761,108.07992565389246,95.2412346881964,0.9999997615814209,80.30416683535819,123.36012575588572,1.0
6985,102.89270490733551,69.754027082467,1.0,99.35585816425204,73.90041811838034,0.9999998807907104,78.79761783883338,106.83602927210694,0.9999999403953552,108.6781325430356,88.47732098833745,0.9999995827674866,108.80868350898032,93.26167443250571,0.9999996423721313,80.79573579977922,122.49444185044327,1.0
6986,102.80432379062016,69.45374581214729,1.0,99.10205783894385,73.71708456952771,0.9999998807907104,78.8245645207153,107.22107375804316,0.9999999403953552,108.79276904456603,88.62482539957765,0.9999998807907104,108.89902555914148,92.93041783463778,0.9999997615814209,80.78402336210715,122.88826279733706,1.0
6987,102.57172723247572,69.98108892035884,0.9999998807907104,98.90053116586824,74.41551676246446,1.0,78.85124423035278,107.90616175350132,1.0,108.36268628503007,88.98511305134934,0.9999997615814209,108.27737748112047,93.11562379234259,0.9999996423721313,81.21481963020133,123.22368697949062,1.0
