scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
bodyparts,f1,f1,f1,f2,f2,f2,f3,f3,f3,m1,m1,m1,m2,m2,m2,m3,m3,m3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
619,58.2429818552062,124.7281303743384,1.0,61.76053816027016,125.38520476557446,1.0,102.58828622835087,125.72772150502979,1.0,112.6612576095861,148.73227945536857,1.0,114.75778018224942,150.22873346363897,1.0,146.34438896154344,135.63218500901064,1.0
620,60.885288457699644,120.71893530046327,1.0,64.20824369360587,122.87208173294262,1.0,104.336210304929,123.50304816277723,1.0,112.57361895451825,149.68201434687904,1.0,114.39318440759946,150.89959736174063,1.0,146.0719231277812,135.62703276187466,1.0
621,56.388718333611955,125.53680008488534,1.0,60.14944866500314,125.84337694458704,1.0,104.12609364632577,120.64818148917858,1.0,110.90519410440686,147.81276061948577,1.0,113.40994731696784,150.17660798179293,1.0,146.7011650598405,136.37683991411762,1.0
622,57.13001578706433,124.14418074839324,1.0,60.738707296463566,124.25675613586677,1.0,104.9562553799195,126.88372040008127,0.9999998807907104,110.51327428606776,148.28228847469853,1.0,113.1777482462853,149.50621339384492,1.0,147.4785146191182,136.55321826687052,1.0
623,57.26657969712059,122.95613467707922,1.0,61.11042434272069,124.18280749247612,1.0,104.64074760849859,125.13045751987569,1.0,110.87219625149362,150.841374529676,1.0,113.40538310958864,151.66991202670863,0.9999999403953552,147.28760264693176,135.85358402536826,1.0
624,56.9420988377993,123.57451101376157,1.0,60.5066984216704,124.09066842669148,1.0,102.91460801041164,127.00049410560186,1.0,107.90150127809038,150.11588143151033,1.0,110.05319767914143,152.25783191942782,1.0,145.11568371794257,136.07481928709998,1.0
625,57.848262261456306,123.2426757835051,1.0,60.835249117066574,124.29561353407361,0.9999998807907104,104.02314652955555,126.407764072959,1.0,105.23880953643632,150.88398128747556,1.0,109.10830215938387,152.29807183593994,1.0,145.45544147112,136.68607295861315,1.0
626,57.9106316485885,123.39014967568441,1.0,60.828734736863055,124.46597311665244,1.0,103.73852922603065,127.61892277645849,1.0,104.71976436189627,154.09069325918216,1.0,108.62718037371775,155.24352196213678,1.0,144.85896583487443,136.80435892132442,1.0
627,57.681859620573505,122.3858645642605,1.0,60.469931097965635,123.43672376614352,0.9999998807907104,103.74315064021572,127.19100295297244,1.0,104.18189467196436,155.02370084459784,1.0,108.04851770260632,156.0269844481569,1.0,144.7063284345058,137.42056509084145,1.0
628,59.20427124548181,122.23559741872882,1.0,61.75322985411715,122.53064400346587,0.9999998807907104,103.81582435513504,127.5272579488249,1.0,104.01001847237902,154.80806974985927,1.0,107.87414648408036,156.12067866560062,1.0,144.5893810799419,137.1943632198421,1.0
629,58.15761974341214,122.64812097524954,0.9999999403953552,61.220082926800686,122.2524974819693,0.9999998807907104,101.97157795552111,133.45041941295563,1.0,104.68763807125126,154.41900022418335,1.0,108.58807998916903,156.07857671158533,0.9999999403953552,145.10589406653162,137.28010411871088,1.0
630,56.31175362385141,121.6691657961954,1.0,59.383950487664805,121.9220346742466,0.9999998807907104,104.2631337041353,126.21445087579771,1.0,104.21973019890362,156.99598022894486,1.0,108.39387745411312,157.96270328919817,0.9999998807907104,145.09892592749588,137.60810551125394,1.0
631,54.96127104970392,121.5663871555446,1.0,58.3737185904052,122.18868280899873,1.0,105.08317730493992,121.36693280933103,1.0,104.2267496326298,159.30580647988398,1.0,109.83512132733311,159.41404103134394,1.0,145.2029787495649,136.89309441332472,1.0
632,54.580950580481506,120.05778122962089,1.0,57.07773859161482,121.41682220660056,0.9999999403953552,103.74684218281882,118.56617375721922,1.0,104.07722598006508,159.6471874948545,1.0,109.4419589012522,159.747959505428,1.0,144.38402384996735,136.83675856869752,1.0
633,55.62945764048468,120.08926844104326,1.0,57.823184306132504,121.88392615646339,0.9999998807907104,100.4738652157718,118.87230667589944,1.0,103.76392976595355,161.50224676577744,1.0,109.05518573980416,161.6551819773541,0.9999999403953552,144.4657053705221,138.31330103820767,1.0
634,56.44653299666675,119.766344536601,0.9999998807907104,58.95829674624267,121.69093129129057,0.9999999403953552,96.1940928645251,118.11381064806629,1.0,106.38672848563137,159.85660027860115,1.0,111.02462014190137,159.44294683663568,0.9999999403953552,146.100243169152,137.36474131952014,1.0
635,56.69683496899011,121.33270928306956,1.0,59.09469206434352,122.09732753797847,0.9999998807907104,97.15964751290622,130.42412076364042,1.0,107.11168079038357,157.60237918742652,1.0,111.7209212979241,157.5560215971669,1.0,145.45770334704451,137.5175081355504,1.0
636,56.9444021934504,121.65610093927503,1.0,60.0123327440143,123.11272226366322,0.9999998807907104,94.76890262820535,131.97777129291248,1.0,107.95772530045721,157.65856593232766,0.9999998211860657,112.4885171904081,156.72216283651431,0.9999998807907104,147.24919184150158,137.6505639486888,1.0
637,57.82858238789349,120.7623656233563,1.0,60.81797962473703,121.3633146234454,1.0,95.02663802912961,133.69688274921697,0.9999999403953552,108.50185518776426,158.35039335230388,0.9999996423721313,112.57969188595636,157.65887048482054,0.9999996423721313,147.03519599617618,137.039139701188,1.0
638,58.63714702648333,121.60197427800189,1.0,62.33437423181668,121.83825418128389,0.9999998807907104,98.88613097967469,141.27583952024048,0.9999998807907104,107.52184182770374,158.7156635170109,0.9999998807907104,113.13318684989957,157.37465314424293,0.9999996423721313,146.31452338953727,137.00087138901603,1.0
639,57.84800109322883,122.16900470903232,1.0,61.7339296977019,122.83800533869831,0.9999998807907104,96.18237053409213,140.34197184819965,0.9999997019767761,103.88813367261486,152.10971004807766,0.9999998807907104,107.90056527713645,155.4407261911396,0.9999995231628418,146.4913642043163,137.5772383407497,1.0
640,57.69067184020129,121.4645254538628,1.0,61.96092686036249,121.65330243230017,0.9999998807907104,96.42440909578563,140.75314804102956,0.9999997615814209,104.9589058167008,152.98847574332342,0.9999999403953552,109.28450449361436,155.7312713414172,0.9999997615814209,146.28865515671086,137.22393919812467,1.0
641,57.07807758537251,119.17080637153875,1.0,60.98141485647649,119.86274900258829,0.9999996423721313,96.63583502599208,138.17902465032478,1.0,102.2870920562224,158.66825950452872,1.0,107.15817606144459,158.91915625127018,0.9999999403953552,145.32600999040972,137.5369569364435,1.0
642,53.900334482133054,122.03836622423165,1.0,57.0851808274575,121.6819063525173,0.9999999403953552,98.11887757169475,130.73753648867316,1.0,103.13784054433285,157.84492496261905,1.0,107.83560590666308,158.00043296785077,0.9999998807907104,146.00988577711266,137.6470132064274,1.0
643,57.04777795148208,120.39476986829489,1.0,60.489058708013665,120.39930480789005,1.0,100.81409207392893,134.00883988505723,1.0,106.60487990773406,158.592284074707,1.0,111.77348156411539,158.52669519818335,1.0,147.1074797238927,137.4519787183485,1.0
644,66.98410775258941,116.10694285368176,1.0,69.96861067572495,116.54483271593008,1.0,106.04994033895223,130.23172331417305,1.0,107.99614693086878,156.56027538572505,1.0,111.73875593791755,155.23131806579022,1.0,145.77502601945577,137.78136052529572,1.0
645,68.37514416784207,114.6669979027144,1.0,70.66087577761989,117.42410375809153,1.0,104.5592440833999,131.00830160931514,1.0,105.71290133901793,157.9551523422244,1.0,110.31255248918579,158.2586962681779,0.9999998807907104,147.25350219077782,137.9126324082386,1.0
646,66.61964671214994,116.3831297193862,1.0,69.04411912869195,119.20831357974063,1.0,98.65508747721967,141.50923435415555,1.0,101.96568375586143,154.09892180288495,0.9999999403953552,105.45203195471397,156.13713892064658,0.9999997615814209,145.52854566539398,137.7218363143719,1.0
647,63.42483203120543,116.6524565892603,1.0,67.7357623269044,118.65351278701395,1.0,97.20940416075351,142.6111801142731,0.9999997615814209,101.82305144236263,155.31533851925053,1.0,106.00484838560887,157.32359687228302,0.9999993443489075,145.68916574564736,137.5705568193756,1.0
648,63.55521401044561,116.28252784468584,1.0,67.81623714568329,118.73137117802064,1.0,96.96465765055034,144.4968891181568,0.9999998807907104,101.8703758001089,159.48261391489513,0.9999998807907104,108.29919286146472,159.81841049659548,0.9999998211860657,146.21053893555515,138.09381125482773,1.0
649,68.02988916534353,114.97036338102225,1.0,70.60754709172122,117.81985022562021,1.0,105.91311776871187,137.31026833161283,1.0,106.10470332963854,160.100892427101,1.0,111.25479884710944,159.08636549213037,1.0,147.05682403121415,138.1210438344963,1.0
650,69.306377736335,114.4102200700718,1.0,71.33422925198609,117.05849994462264,1.0,104.90774180110014,132.91320988953194,1.0,104.37411598947747,157.34127438296824,1.0,109.16456025232819,158.46439260937478,0.9999998807907104,146.98811982712854,137.81311324135126,1.0
651,69.38639588630163,114.1388297183661,1.0,71.33638113035417,117.0138448257743,0.9999998807907104,103.78724029265842,134.74756943577722,0.9999998807907104,103.06542739174621,156.1355926547738,1.0,107.61988076829596,157.4396175730887,0.9999998211860657,145.07296706371955,136.72723945975412,1.0
652,68.42480305048191,116.7014677627639,1.0,71.60602564712708,118.63781743581973,0.9999998211860657,101.01751891724855,141.71572013680708,0.9999998807907104,104.12194455691419,154.17133597664224,0.9999999403953552,108.22652379869403,156.57016952820467,0.9999998807907104,144.79799424804486,135.75113086684314,1.0
653,69.1073191139639,119.60241759235144,1.0,72.35157269622971,120.44022453119256,0.9999998807907104,102.91734942591218,141.6383012611392,0.9999998807907104,104.22685422946154,153.36077651224068,1.0,107.96852569682419,155.65019687551853,0.9999998807907104,144.9880477838318,135.63385073822027,1.0
654,69.06575435195238,121.75263990442969,1.0,72.73885722368887,120.83703293768382,0.9999998807907104,102.83475951797632,141.7968051597522,0.9999995231628418,103.2820828904117,155.51978267932301,1.0,107.59255207606627,156.65711851066243,1.0,145.31867885935463,135.90812173727397,1.0
655,71.33452858722814,124.97679428676639,0.9999998807907104,73.07202381619278,123.1902514873907,0.9999996423721313,104.49249419266005,141.40949943953456,0.9999998807907104,104.93669460658715,153.4979509373604,1.0,108.87471259142835,155.41715402827234,0.9999998807907104,145.601955417606,136.29408309613777,1.0
656,69.71401101026953,124.90231582834242,1.0,72.62560531671366,124.25431892483928,0.9999998807907104,102.69026603975577,140.91577055429062,0.9999998807907104,104.19168545398152,151.95153660870335,0.9999998807907104,109.98190660168036,153.8020805452116,0.9999996423721313,147.77587138269226,137.43234069484942,1.0
657,67.69648049388495,123.63236854528694,1.0,71.07559859721468,123.11060776026969,1.0,101.49287275010583,140.12367113227225,0.9999998807907104,105.60237897142278,152.9462860256025,0.9999998807907104,111.03764516830546,153.81208961016065,0.9999998807907104,145.8306013826106,136.98251547635158,1.0
658,62.285696567082155,122.37684917382835,0.9999998807907104,66.37430057459959,122.20984733895247,0.999999463558197,96.63360069837985,140.7549363076978,1.0,103.84567485670566,153.8151206902254,1.0,107.32362261067327,156.3367911540942,0.9999998807907104,147.6364247485184,137.7725159980218,1.0
659,58.7064922100507,124.3052789990242,1.0,62.659748424934165,123.13109568264171,0.9999997615814209,95.6815469702887,133.98487658315247,1.0,102.64832171073093,154.85725322145683,1.0,106.55469110299696,155.28031738399324,1.0,145.6725719244916,136.83583552446723,1.0
660,58.59115746231142,120.96479683019562,1.0,61.75131764170432,120.53696135680794,1.0,104.19164783281133,124.65038210507835,1.0,102.99570220077213,153.98113104105514,1.0,107.13329408329035,154.2599535492252,1.0,145.87704753811872,136.6481388714121,1.0
661,61.50582852560282,114.54213602895676,1.0,65.12683951018384,114.48147625163156,1.0,104.90065214423825,121.89993593124458,1.0,102.54875528541632,154.73788722179984,1.0,106.62010777920109,156.3324014915206,0.9999998807907104,145.80792269390213,137.62059636150485,1.0
662,61.6667761377898,115.61842149608782,1.0,65.37003537876465,116.20908870864591,0.9999999403953552,105.78147277055044,120.8003609939887,1.0,102.41170845532906,158.87139390313368,1.0,107.6090405897029,159.5637996498888,0.9999998211860657,145.37269737008475,137.4612002477622,1.0
663,57.77168056284299,123.44144853278392,0.9999998807907104,60.59199429611286,123.14326137919824,0.9999998807907104,105.3107967346012,121.80216671857741,1.0,101.89747518570276,157.4975926621035,1.0,105.78034605045828,157.91396079384327,1.0,144.97928180945897,137.1592899166548,1.0
664,56.51204895951911,126.28336536593815,1.0,59.433083391684875,124.53763919840121,0.9999998807907104,104.0954394970544,120.73324006129909,1.0,102.92296723127279,154.908446350206,1.0,107.07465634690173,155.482261885865,1.0,145.70596497747778,137.2564187568097,1.0
665,54.01041015013735,124.68632668492937,1.0,57.262250651724166,124.09167366311188,0.9999998211860657,103.63106030697419,120.87672942768103,1.0,103.5696250831689,154.7500374683137,1.0,107.82770358318002,156.056841783913,1.0,145.69364667674532,137.14595979441276,1.0
666,53.07666231488028,124.1233082049035,1.0,56.11987629183616,123.64971610342418,0.9999998211860657,103.64686347629258,120.18607018784195,1.0,105.65179754677717,155.91709104770015,1.0,109.06662777159353,155.85045021424924,0.9999998807907104,147.3287557133001,137.7764934666797,1.0
667,53.796815568410906,121.61883374077783,0.9999998807907104,56.736516713661075,121.76304261316099,0.9999997615814209,104.17097592706375,120.21500671123596,1.0,106.97454486667486,158.88342743158475,1.0,111.01988202735899,157.62159505405205,1.0,146.01481455995147,137.83014407317637,1.0
668,54.84956008507218,120.64937653389434,1.0,58.221358858282514,121.4407678093194,0.9999999403953552,104.39726146916134,120.03035063663049,1.0,106.52566575468761,153.18127166922827,1.0,111.02530759107425,154.11078284343102,1.0,148.3654261417471,137.90951247535367,1.0
669,53.46563959267067,119.45303283469401,1.0,56.81378575170598,121.03663510043168,0.9999998807907104,103.60790979826785,120.3287331815026,1.0,103.30262961797581,153.0259239511684,1.0,107.20223949340784,154.678355937018,1.0,146.44295282891338,137.85669552800607,1.0
670,51.32473842563989,126.13669120228687,1.0,56.549836528778386,125.96898849336331,0.9999999403953552,102.54073910673561,120.61761082653766,1.0,104.47879148628496,154.9082566422967,1.0,108.51423973214126,156.4891209341168,1.0,145.23698728217067,136.6242464180809,1.0
671,51.566429486656354,122.56440360610029,1.0,56.87296005336912,122.85955999073644,1.0,102.82927730167252,121.41040321968117,1.0,104.87144862339157,154.45385978009324,1.0,108.6565951427902,156.17196480824703,1.0,144.14842014625864,136.5916888975474,1.0
672,52.80741211953176,122.80626894579169,0.9999998807907104,55.99681489672227,122.73836240021345,0.9999996423721313,103.46353605643557,121.12333142415872,1.0,105.12580553625249,154.43054669161197,1.0,108.99038163372181,156.38835530511284,1.0,145.06556846460788,136.1236896714606,1.0
673,51.26410596354519,128.66100246122804,0.9999999403953552,56.048792970703325,127.8614774089405,0.9999998807907104,101.2421154411809,121.10545774673642,1.0,103.46737125481643,154.29616109483703,1.0,107.45571111418741,155.2827822539836,1.0,145.56940842712496,136.75348992208194,1.0
674,54.82360386792945,125.64787032941683,1.0,56.69212868397533,124.59438494856333,1.0,102.68264579624929,119.76103177135319,1.0,104.37911673711002,156.8413488513386,1.0,108.64677984922149,157.68049033109102,1.0,145.7434995336669,136.46387390660402,1.0
675,63.088624623093395,107.95151325591401,1.0,66.48613224690708,113.37676761165145,1.0,103.49794921887539,121.98947068856532,1.0,105.09972481648272,151.94263140788416,1.0,107.74329753022855,153.51273494911635,1.0,144.9963177108077,137.06503152057877,1.0
676,56.942407445989055,120.64807748645792,1.0,59.21411185110952,122.98985683779348,0.9999998807907104,102.23912095525446,120.63309324051409,1.0,103.22350165134485,154.68919983335462,1.0,107.17440591610871,155.76558788168938,1.0,145.04809277823549,136.87900476549035,1.0
677,55.748084757315084,119.60832454531148,1.0,58.6031424912195,121.8152876504249,1.0,102.6569312735155,120.81038576423386,1.0,104.57187639218414,153.73336299094427,1.0,108.58697520816142,154.71103331283663,1.0,147.17374404977167,136.81233066800826,1.0
678,53.95216739321522,120.29589059807347,0.9999998807907104,56.80879787792095,122.13475402727447,0.9999998807907104,101.14455251379646,121.12564583795196,1.0,107.18094933799446,157.1765911274296,1.0,110.55343604772538,157.06702568049076,1.0,147.19476140288995,137.00889408143098,1.0
679,54.25133416571463,120.94191695499165,0.9999999403953552,56.967182667373194,122.2372761319085,0.9999998807907104,100.3407168697813,122.0431801522339,1.0,107.54937800402581,156.1658850591133,1.0,111.25575797823736,156.1199780084728,1.0,147.2126912536962,137.44180022301964,1.0
680,55.21681219787308,121.46256819822815,1.0,57.82965163039917,121.75357623532757,1.0,102.36755364688202,124.80643077639846,1.0,107.12609382581557,156.34297784401687,1.0,110.61026938067353,156.51993334732236,1.0,147.32130873030337,137.2961418250257,1.0
681,58.269754457648325,129.07846058867852,1.0,60.370311765946354,127.63384219717365,0.9999999403953552,103.2114347383491,125.01936517242362,1.0,106.91309260798369,156.80636421915867,1.0,110.41729893044345,157.1733955556386,1.0,146.8939988510382,136.99014672629906,1.0
682,53.953636732102105,126.97611557768369,1.0,57.388858559067266,126.36249940718214,0.9999998807907104,102.68269122413531,125.99640742038758,1.0,107.2606209556122,156.86898493398994,1.0,111.07084712236305,157.31812756870747,1.0,146.72952674216214,136.97209991361626,1.0
683,52.76293057859804,122.85618020773357,1.0,55.845520549210335,123.44792217278093,0.9999998807907104,103.1002665267545,125.69973986718156,1.0,107.37746868253217,156.12123978326983,1.0,110.93743665698823,155.32442049682538,1.0,146.91886060210922,136.42511954785016,1.0
684,55.86794593211885,118.86685372595252,1.0,58.273756865835125,121.25763289218038,1.0,102.16041462357093,124.66180497382939,1.0,107.88106075173971,155.95402981113452,1.0,111.65903113534009,156.45251963396947,1.0,146.8862538768608,136.57050389766422,1.0
685,58.89925697913871,117.30872477144631,1.0,61.058721451526694,120.50166037819331,1.0,101.76406901889983,124.35198723158109,1.0,108.18797331139784,155.74038210478497,1.0,111.64264523436113,155.33239572196263,1.0,146.61635200135044,136.3348765223851,1.0
686,59.001781689403046,116.6386654150959,1.0,61.19283174944395,119.60498588374216,1.0,101.65179577333822,124.27716289357986,1.0,110.27314652334411,149.4360111488007,1.0,112.52497055514793,151.73031861882268,1.0,146.34198013244006,136.26453604559654,1.0
687,60.335135865079685,116.08141487240137,1.0,62.40249300612002,119.12768087835583,0.9999998211860657,101.54531037703542,124.1794285821137,1.0,111.31527051737936,150.45123906593662,1.0,113.54938111616792,152.29208122961842,1.0,146.23784094543944,135.69385254050488,1.0
688,51.60768445437442,127.4842255744165,0.9999999403953552,56.27599140612863,127.34067569824504,0.9999997615814209,98.47690584440345,126.0498153324187,0.9999998807907104,111.50379185914423,149.317475040535,0.9999998807907104,115.56580214948754,151.2893291590523,0.9999998807907104,146.49183396570703,135.79786666311347,1.0
689,53.438553626583285,130.7322719306958,0.9999999403953552,56.31518193120992,129.69452970681516,0.9999998807907104,92.24090831889539,134.53789158108634,1.0,112.80043158641725,149.55783053168742,1.0,117.04989571509407,151.67229256343452,1.0,146.30501609927575,136.14384419445489,1.0
690,53.92413812259884,125.95148204378532,1.0,57.28475090021137,127.23261112517595,1.0,100.94798608211869,118.30228805803713,1.0,112.82310552315676,150.3559345737307,1.0,116.19231483168709,152.13157300581508,0.9999999403953552,146.24571652855568,135.84909325313484,1.0
691,52.68769231671785,123.06204709212923,1.0,55.7710722161557,125.05228670197266,1.0,95.18522339604733,118.02881400318472,1.0,112.96511323754832,150.40635369933887,1.0,117.10349957344955,152.0100097545792,0.9999998807907104,146.16172390074223,135.8448724143842,1.0
692,50.40083172015855,125.47301233114356,1.0,55.16538036904372,126.85099635117145,1.0,93.75024463586284,116.80608160444181,1.0,112.09136126711861,152.2201003751891,1.0,116.26661386124765,153.0576527394058,1.0,145.96629220114892,135.60095108689794,1.0
693,48.60219404246396,124.6096136325816,1.0,53.141658043649414,126.35688992172821,1.0,93.73553475740937,116.2062726171788,1.0,112.47661513533058,151.3775122744027,1.0,115.83802552839475,152.86962134337668,1.0,146.3272041849839,135.7844479428296,1.0
694,48.94798998247034,124.89592286587055,0.9999998807907104,53.68076434313719,126.69527054005964,0.9999999403953552,97.80619933762547,128.21996662722765,1.0,111.1990067047713,151.51585302597857,1.0,115.68113694324917,151.79662571517576,1.0,146.34499130933827,135.63594313635562,1.0
695,48.710627256518904,126.09273743424866,1.0,53.84523399563906,127.20210526624078,0.9999998807907104,96.72176451899172,128.21909503322965,1.0,111.73104245288818,151.39339586458672,1.0,115.30576496721527,151.70324002796832,1.0,146.52678875349724,135.1561480037725,1.0
696,50.66965948498531,125.98463766697866,0.9999998807907104,55.17265189825876,126.1362578019156,0.9999998211860657,94.4424718292065,129.39074294507242,1.0,111.86869627768961,150.55831677138318,1.0,116.19468178532247,151.83597996026808,0.9999997615814209,146.12375332949995,134.41867201290145,1.0
697,51.2384551484615,125.94618721161443,0.9999999403953552,55.39086438115851,125.92832928371394,0.9999998807907104,92.38699935878618,129.76617257129448,1.0,109.97635671009955,150.4483357202807,0.9999998807907104,113.62496601731051,152.55592538176182,0.9999990463256836,144.62158144801333,134.92097900103926,1.0
698,58.242830019188034,126.62847839269838,1.0,60.056168156187624,125.30995469744956,1.0,100.69743063332476,127.990959383767,1.0,105.80087333053521,151.17591996111256,1.0,109.54602265141763,152.9926425794851,1.0,144.83969777949136,136.29045949217115,1.0
699,67.33029389270747,127.5248631384638,1.0,69.39813948552643,125.78826505409347,0.9999999403953552,105.76262845441319,123.81250141469836,1.0,103.53113915278254,152.1073723893476,1.0,107.49013458470297,153.34412785855687,0.9999999403953552,144.71359425343195,137.31196132041478,1.0
700,65.34115222832659,127.97022734235205,1.0,66.7111500195461,127.27689963968297,0.9999999403953552,101.25219107331966,137.01923253763968,1.0,102.4116086931939,155.88876252685031,1.0,106.28816937260699,156.5473741596744,0.9999995231628418,144.82964427883948,137.57721968409584,1.0
701,62.70519049951314,127.61850040022085,1.0,64.9407397142865,125.62655642930125,1.0,99.90484987507661,135.51664913049103,1.0,101.88695307977537,157.73273538260455,1.0,105.7993075658594,158.8144515228625,1.0,144.7692738121141,137.6473917159822,1.0
702,61.75311555289987,132.39661551950562,1.0,62.16304390412056,129.98777070383196,1.0,99.4103647079907,133.23814976423472,1.0,101.1481175692881,156.28994309559906,1.0,105.79767541104006,156.7113352682099,0.9999999403953552,144.6369868418352,137.65595076840987,1.0
703,66.44757313849983,133.04471062857954,1.0,67.04619534259125,129.982091406085,1.0,105.49124475540137,122.08822300974217,1.0,101.3812699256186,158.98821043722413,1.0,105.29585511748,157.9960764536801,1.0,145.071484559906,138.27996127934176,1.0
704,63.74254799832137,127.88062431348823,1.0,66.93939854596415,127.23869823504086,1.0,105.60453119615755,120.93170671140977,1.0,105.45315128515257,160.8507308152591,1.0,111.48116922807657,160.79106964639567,0.9999998807907104,146.03328898563979,139.34407785974807,1.0
705,62.31656011348179,125.90275832108985,1.0,65.80633461105046,126.06276031755482,1.0,105.95617148435302,119.59261876147035,1.0,107.07844433034168,160.32148238236866,1.0,111.44293342314153,159.67957019436585,0.9999998807907104,145.23204725618993,137.83073712881895,1.0
706,61.56512031959423,126.7485893444719,1.0,64.50324341893084,127.05627714807765,0.9999998807907104,104.07437538061988,121.39098577922717,1.0,106.02383732597276,155.64141239110543,1.0,109.23895303806518,156.4383196696251,0.9999998807907104,145.62436295991304,138.0157690245694,1.0
707,58.655295546622106,124.95656585507473,1.0,61.34583893533741,124.25226151922227,1.0,103.47641791876278,120.68166942069927,1.0,102.74230949761228,154.827125271726,1.0,107.34223035296414,155.93324644134137,1.0,145.34966243599376,137.52328655744657,1.0
708,61.08449355762441,121.43750023906175,1.0,63.94024822772461,122.78007807191545,1.0,104.76620137718513,121.1294096082938,1.0,104.3588726513606,153.46634759886308,1.0,107.55333378630844,154.54286165205258,0.9999998807907104,144.8320426901681,137.9216594149304,1.0
709,63.04124927497281,120.19815861567574,1.0,65.97927570797835,121.39349002397846,1.0,104.22303245712656,120.7032809339788,1.0,103.18024075910311,154.1079161925739,1.0,106.97510146349588,155.6733795358352,0.9999998807907104,145.09369098213477,137.7826572692769,1.0
710,64.63997260637524,117.28185613099286,1.0,66.87306402666411,119.9989018264973,1.0,105.10825116322839,118.36766919820482,1.0,102.90503854002212,155.34901579596902,1.0,107.0226121766893,156.209354646742,1.0,145.16189547329444,137.465080557713,1.0
711,66.39635536602843,119.26691035736066,1.0,67.59347814185074,121.7957474649527,1.0,105.69382168257947,118.33897350016824,1.0,104.44316222437068,152.69906715486243,1.0,107.94849962141713,153.79822507421662,1.0,145.84920887623264,137.38139863071171,1.0
712,65.85268018363382,122.97652760463188,1.0,68.3993948855032,125.32746235711092,1.0,105.32872930342391,118.10158796792417,1.0,105.81607100558799,154.94582958394358,0.9999999403953552,109.96555946090898,155.59087472384152,1.0,147.49066289444247,138.3246464053912,1.0
713,65.87412914855075,123.6255343608384,1.0,69.11620033832907,125.0367656258911,1.0,105.94939311752654,117.19573024872858,1.0,105.99418043427461,156.76039136635333,1.0,109.28247693368236,156.73752629709816,1.0,147.6331037684492,137.68721423909335,1.0
714,66.84379270459651,124.68734606549057,1.0,70.19400262261546,126.09788042207485,1.0,105.86765006525836,117.36877795169352,1.0,107.93418031659976,155.4351757753922,1.0,111.49547344312909,155.53219833945815,1.0,147.5488638081211,137.51248936037484,1.0
715,68.51839258776602,125.76021409176973,1.0,71.78127077270612,127.69448876134017,1.0,105.64150670809457,117.27559830504778,1.0,104.54098007349693,151.88133243967124,1.0,108.39851672193936,154.47605712232655,1.0,146.85206994283502,137.5140685139197,1.0
716,68.05492428106393,123.80681874014329,1.0,71.59854524843212,124.2356341707496,1.0,106.4279741715125,116.96022929297794,1.0,103.64258940655759,153.09257983132082,1.0,107.54059960665441,154.3221686733641,0.9999999403953552,145.60935133678325,137.95501843404622,1.0
717,70.0827262303898,129.99506530051184,1.0,71.69583471300867,129.41081249470736,1.0,107.33656790500353,117.33421719831834,1.0,103.14554775155106,153.59855472412886,0.9999998807907104,107.11933368888678,155.1781293901892,0.9999998807907104,145.98632817119295,138.17003058295262,1.0
718,71.47785140841916,131.59816268842877,1.0,73.31630266388566,129.81615735001344,1.0,106.59061301047291,117.34757058156049,1.0,106.50229390649463,158.44379164775916,0.9999998807907104,110.5792808515111,159.39076493423556,0.9999998211860657,146.3322633170087,137.8227615059338,1.0
719,72.99530647230648,133.03985544923228,1.0,73.98938760480843,130.67398852309066,1.0,106.46394231256969,117.71377551950641,1.0,106.2950277841927,158.05401145009571,1.0,110.67326819058711,158.9144521253206,0.9999998807907104,146.80513952585258,138.19719068860564,1.0
720,71.35328293273227,130.2158915667959,1.0,72.12147473719361,128.2534133302504,0.9999998807907104,107.14987120088648,117.50991189096445,1.0,102.95510540883986,157.8346193978765,1.0,108.33759429614751,157.1029770214458,0.9999998807907104,145.51032417413938,138.0411238664556,1.0
721,68.383339500804,129.53116566963809,1.0,70.85666581570533,128.7750165213265,1.0,105.81170511631149,117.82577877305287,1.0,101.41623670452613,154.5155301273627,1.0,105.32791936769478,155.44584415902133,0.9999999403953552,144.8260150903027,137.9571092248982,1.0
722,67.55842617266238,129.55299964512267,1.0,68.0354385580278,127.81025549702592,1.0,104.572710494517,117.86174170179675,1.0,100.4273223467547,157.08557105739527,1.0,104.52407092836714,157.1401523801614,0.9999998807907104,144.79756257136594,138.47309990560774,1.0
