scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
5872,144.98916411874671,54.863390987701216,0.9999998807907104,149.01427092192372,54.7950383807683,0.9999995231628418,188.8544524982399,61.58397457711645,1.0,158.22838172870772,260.14554714496836,0.9999998807907104,162.24568426230246,260.86038422154013,1.0,201.60236684698722,261.90325857674975,0.9999998807907104
5873,146.8496631460217,55.977142866398154,0.9999998807907104,151.608408147146,56.22553185045318,0.9999995231628418,190.5722692281973,60.814175429024594,1.0,158.43218424872785,260.27607374764926,0.9999998807907104,162.6392309765196,260.78218291294854,1.0,202.20049711080918,262.39808224724055,0.9999998807907104
5874,146.47742715454177,56.761907094646304,1.0,150.96127393141882,56.13800071931705,0.9999997615814209,190.13090879906022,61.59733727611751,1.0,158.40602939301436,261.2141604949443,1.0,163.09549732403292,261.9330677430198,1.0,202.8380117337278,261.19252815137804,0.9999998807907104
5875,146.7936092222682,60.467843826022495,0.9999998807907104,151.4640780955245,58.912898079352516,0.9999992847442627,189.21803076749015,62.14676029139859,1.0,156.0512363774708,261.0046573446583,1.0,161.0829025943947,261.98171285995056,0.9999998807907104,201.95179615813407,261.6755731275864,0.9999998807907104
5876,148.33916684785228,63.13777995531007,0.9999998807907104,152.75464229649555,61.621113122102116,0.9999991655349731,191.40693770201597,63.350909342524794,1.0,156.27034619064665,261.67570365425047,1.0,161.40899737209628,262.60441702878927,0.9999998807907104,202.13674320809633,262.1340696558739,0.9999997615814209
5877,148.07929481463958,61.96010321966537,1.0,152.33001364125226,60.73051629083963,0.9999996423721313,191.80555489827816,63.49530561712649,1.0,156.63240607767779,261.82393251286965,1.0,161.43935994648416,263.31706032112106,1.0,199.8477510062581,259.3453837094341,0.9999996423721313
5878,148.51823712044802,64.09979942621439,0.9999998807907104,152.39061727161675,62.434788057835114,0.9999991655349731,191.70335753091896,63.29126887998531,1.0,156.65292068664746,260.9924719862356,1.0,161.13142206541352,262.6516881572321,1.0,197.7730588011516,256.4884481438504,0.9999988079071045
5879,149.447872482785,65.50296633269866,1.0,152.09247234066277,63.30622027796036,0.9999997615814209,192.27095862262004,62.599625088665945,1.0,157.54429769275453,261.4020682706612,1.0,161.88190451868897,262.88481045822834,1.0,199.78036701724534,257.2171937093156,0.9999990463256836
5880,145.42781655513474,60.56128322722486,0.9999998807907104,150.7433482966283,59.387786782696324,0.9999997615814209,189.69216129649885,61.42056602056236,1.0,157.57900071916728,261.6548651526098,1.0,162.04062845116823,263.10701412773267,1.0,199.9435440184447,256.7933558799458,0.9999992847442627
5881,144.34431631052993,56.37742412330105,0.9999998807907104,149.34487828768502,55.89762276146584,0.9999996423721313,190.16338118561026,60.254160333949926,1.0,157.64185214012736,261.3459208972167,1.0,161.93798401451073,262.6212952887284,1.0,200.10150694387949,257.3635905778189,0.9999990463256836
5882,144.22133895082584,57.024516226003506,0.9999996423721313,148.19883201991374,56.257687527176905,0.9999996423721313,189.63556396152842,59.23498099364503,1.0,157.7280602313645,261.1402719570248,1.0,162.22401404647883,262.31995126734506,1.0,201.34266825123134,256.2041142994599,0.9999996423721313
5883,144.69674598825128,56.46117884081792,1.0,148.1779705764602,56.192137323819644,0.9999998807907104,189.2557569574103,59.274719574834315,1.0,157.7823000961189,261.56191371676096,0.9999998807907104,162.45724511319224,262.2420925251613,1.0,201.89396097584932,256.6938529625909,0.9999997615814209
5884,145.55091550820734,58.85910576314347,1.0,150.70118272065267,57.70234211936364,0.9999995231628418,189.9903976222753,57.79377913276117,1.0,157.94170478481476,261.9793181880344,0.9999998807907104,162.33729418365198,263.10387211473346,1.0,202.55987205156353,257.50492755622463,0.9999997615814209
5885,148.04590792440544,53.00098624492907,1.0,151.03597755048168,56.02285474233761,0.9999996423721313,191.59004591599276,57.737414131857925,1.0,158.75091602343096,261.8609376181471,0.9999998807907104,163.3705504732892,262.27369595412233,1.0,202.01080466603048,257.33306511838015,0.9999998807907104
5886,149.0550558607387,54.54465850721114,1.0,153.0134228185546,58.00642472686055,0.9999997615814209,192.08818075904742,59.72359260073263,1.0,158.4710336256781,261.43833374921,0.9999998807907104,163.0954920546602,261.9015029334854,1.0,203.24030786453412,257.3679534521809,0.9999998807907104
5887,148.45668339914295,56.139706749241036,1.0,152.48533607255263,57.565607661823165,0.9999997615814209,190.36046760278367,57.40397447347473,1.0,158.34994558797115,261.847808875215,1.0,163.017924928786,262.68295831975587,1.0,203.23098298952675,258.0620846356562,0.9999998807907104
5888,148.00268821176078,57.212241019995936,1.0,152.44234664444383,58.37933525123543,0.9999997615814209,191.81363950062155,58.15936563007812,1.0,158.30877625746803,260.68635810511785,0.9999998807907104,162.67716772210179,261.8333728203527,1.0,202.93919883995397,258.33166097538276,0.9999998807907104
5889,146.3651918434586,57.95575917861235,1.0,151.42756103574166,57.75289115807439,0.9999998807907104,190.7872207829779,56.70424204421977,1.0,158.5005080052265,260.9541613840422,0.9999998807907104,163.40919190216124,261.4634675197086,1.0,203.44356985489338,257.6740268400523,0.9999997615814209
5890,145.81076126238017,52.91245628238828,0.9999998807907104,149.3838566236019,54.245499473303084,0.9999998807907104,189.99502109852494,57.44686279134818,1.0,158.86757513332705,261.054565377251,0.9999998807907104,163.4424508580001,261.5709720137698,1.0,202.98090025608087,257.72534368832964,0.9999995231628418
5891,142.51870684562982,48.75842180429562,1.0,147.34026437895395,49.344676712505326,1.0,186.2978407729981,57.28170671236965,1.0,158.85474012222738,260.6512643298897,0.9999998807907104,163.56472709021665,261.16106705584576,1.0,202.66770849573837,253.44094491553133,0.9999992847442627
5892,144.35483033074829,61.98173270169606,0.9999997615814209,149.21896612874102,60.11967645412646,0.9999998807907104,190.36835555982495,60.25369389669457,1.0,158.84688334401895,261.0398884142927,1.0,163.4882255068477,261.61957920884356,1.0,200.47304653370588,253.66741042365783,0.9999998807907104
5893,141.71564712069733,57.13724482402519,0.9999998807907104,146.56675132041087,56.23497752112371,1.0,187.7713439600464,59.07613930031566,1.0,158.8315577959755,260.5567789127114,0.9999998807907104,162.85036190957922,261.75940195281936,1.0,197.95783204121403,250.85891145350635,0.9999998807907104
5894,143.94807884273015,50.25316495698279,1.0,148.47814343132708,50.89689248664097,1.0,184.22763347505878,70.07802978893726,1.0,158.751431853648,260.9707220509657,0.9999998807907104,163.27134270566137,261.57882751574664,1.0,198.36040930729948,251.0589025008239,0.9999998807907104
5895,145.193896788166,51.291982307559735,1.0,149.72413892860845,51.550949148649096,0.9999998807907104,184.38633715630337,71.048990189882,1.0,158.84171646045257,260.8911740278729,0.9999998807907104,163.06854411722213,261.8233799736561,1.0,197.91177101156168,250.76872334239215,0.9999997615814209
5896,145.5380877333652,52.0595874329594,1.0,150.11158096956885,52.16407134652107,0.9999998807907104,183.56040284934312,72.35541392779007,1.0,158.34618989386158,261.0054778360619,1.0,162.61404148476834,261.93467677231223,1.0,197.39555381614184,251.93289716529537,0.9999998807907104
5897,145.78890348232505,51.34154564045538,1.0,150.50369920819858,51.900713301647166,0.9999996423721313,182.92039615460266,72.28827244057976,1.0,156.7362983404007,260.45895065360645,1.0,161.07526294594692,261.28823320554733,1.0,196.81832896752914,251.92514945755576,0.9999998807907104
5898,145.77602030305943,51.7162006432337,0.9999998807907104,150.60742298281212,51.61415166501702,0.9999997615814209,183.03865333798058,72.5828948790581,1.0,156.95681889895408,260.482677229345,1.0,161.44351341252224,261.38397183518117,1.0,196.96308749711605,251.8046355014973,0.9999998807907104
5899,145.3977778163046,53.67038285716629,0.9999998807907104,150.03674720773884,53.29248301128587,0.9999996423721313,183.5368482095872,72.35598326399057,1.0,157.18440361164582,260.4505261042691,1.0,161.5407748826719,261.38075760366615,1.0,197.3512409317276,251.63270496801084,0.9999998807907104
5900,145.17849685389652,53.83601000468318,0.9999996423721313,149.8235172949231,53.73794545722938,0.9999997615814209,183.0115296933093,72.40156815452796,1.0,156.91734336026332,260.2736456394015,1.0,161.22234307422607,261.3591049418382,1.0,197.36941709646013,251.71750841334273,0.9999998807907104
5901,144.22255918587484,55.061603278042575,1.0,148.49607804174462,54.35711834804266,0.9999998807907104,183.01926537447704,71.7766195759366,1.0,157.28715116526806,260.1949489865619,1.0,161.40930487120335,261.3183792281004,1.0,197.68472817719314,252.37125938275688,0.9999998807907104
5902,145.74546444145028,50.24273549103473,0.9999998807907104,150.3289786438079,50.460073946818945,0.9999998807907104,182.30218183536485,71.69715146749297,1.0,156.4248142473595,260.5168074481494,1.0,160.84321637652508,261.2522962912333,1.0,197.1137591847563,251.97019777146616,0.9999998807907104
5903,143.03385558655646,55.18623144850254,1.0,147.70897970738753,54.73171429357657,1.0,182.3134242477489,72.53721727131432,1.0,157.30947338711178,260.6653684312412,1.0,161.69180901482008,261.0583483438122,1.0,197.82591183650547,250.97399977058274,0.9999998807907104
5904,141.7176848082453,52.591564279802235,1.0,146.8496359822526,52.614134260792994,1.0,182.23835974276767,71.2832276647434,1.0,158.08927557302692,260.758082636815,1.0,162.43406311656764,261.1109325257718,1.0,198.8029538813205,250.08597575948104,0.9999997615814209
5905,142.6103675659703,51.629334258858094,0.9999998807907104,147.25180699058325,51.61724210543514,1.0,182.29973001157737,70.80079464580231,1.0,157.65310275720464,261.0912940834272,1.0,161.95179010006456,261.1388842587506,1.0,198.67040392389282,249.1724093383861,0.9999997615814209
5906,143.71009805288838,47.83284498182042,0.9999998807907104,148.89192651973516,49.035436516729504,1.0,182.17540086097796,71.22233409640396,1.0,157.94902709845584,261.4174268348454,1.0,162.23587993759094,261.5910437297609,1.0,198.94298777108656,250.49075879997372,0.9999997615814209
5907,143.82848819638892,47.6363800630548,0.9999998807907104,148.60846348827945,49.15811787446997,1.0,182.06748013434728,70.45116095799835,1.0,158.89344258634256,260.9730854001496,0.9999998807907104,163.01373895485736,261.65878037767015,1.0,199.22580155171065,250.81800672095665,0.9999996423721313
5908,144.5085114124537,49.34760155599497,1.0,149.62389745041915,50.89789973027872,0.9999998807907104,184.8243326669722,69.442070451789,1.0,158.97286196518624,261.0798132972833,0.9999998807907104,163.20110513753127,261.7444998733306,1.0,199.5857888532789,251.48257612034845,0.9999997615814209
5909,142.18096845535737,53.602371987024895,0.9999998807907104,147.52863287814432,54.137866337988164,0.9999998807907104,186.09422457178619,66.99911898750497,1.0,158.7257866701842,260.84666847040444,1.0,162.97276062220885,261.1443598866987,1.0,199.01898870700037,251.62261078155802,0.9999998807907104
5910,141.77266031406495,59.744880035742284,0.9999998807907104,147.32225222399666,58.58638711476156,0.9999998807907104,185.1870504246704,62.20233626982201,1.0,158.81684166581144,260.8901003640341,0.9999998807907104,162.89124901937902,261.77522375696617,1.0,198.99241539123005,251.11082634779572,0.9999996423721313
5911,143.91247647979012,54.505032959440804,0.9999998807907104,148.95860221501505,55.78390312906497,1.0,186.0908601058988,62.40638529235897,1.0,159.09802314879386,261.9321483145536,0.9999998807907104,163.9872445451503,262.7587746190053,1.0,199.85471291967153,251.4537711461927,0.9999996423721313
5912,143.62198909458738,55.04704140202323,1.0,148.49751808544957,56.62323060738824,0.9999998807907104,185.90807870976832,62.83633506632145,1.0,159.16591029555718,262.23048069868605,0.9999998807907104,163.61533849509453,262.7273086809005,0.9999998807907104,200.4322126121371,251.37410727924487,0.9999992847442627
5913,139.63039811160232,51.63733410423289,1.0,144.58354966507466,53.67325300644441,0.9999995231628418,185.5683813206741,63.41214863077976,1.0,158.68103713355273,262.6272771463175,0.9999998807907104,163.38604185852182,263.5116649717214,1.0,202.66375304444176,251.19087649296435,0.9999997615814209
5914,137.48216096489512,49.24780339488793,1.0,143.65138394815352,51.39167911714408,0.9999997615814209,183.92554663562862,62.96103679135524,1.0,158.85871967413212,262.9838227065631,1.0,163.77306210966202,263.1573768482017,1.0,203.27926760608466,250.60900342762423,0.9999998807907104
5915,138.24916696043596,49.56659995696936,1.0,143.98475544479345,52.272629136829856,0.9999997615814209,185.71807706274365,63.084168583361446,1.0,158.20745363721346,262.98964138019943,1.0,163.27861503766178,263.0290543770093,1.0,202.72513854937895,250.54967330282648,0.9999996423721313
5916,139.1005344691337,48.089626300743916,1.0,144.01323702925305,51.961168104272396,0.9999998807907104,184.99383034554637,63.41088941235555,1.0,158.06394912831047,263.3797854271353,1.0,163.5637247629578,263.41860398139033,1.0,202.808183339519,250.82465484240413,0.9999997615814209
5917,139.51862099807846,47.76272716638576,1.0,143.99669383015961,50.92851355011105,0.9999998807907104,185.04655432279492,62.97015335252369,1.0,158.6687253859198,262.2441333819481,1.0,163.79399365404055,262.83417482373454,1.0,202.87335786164513,250.55562549868975,0.9999997615814209
5918,139.7668124055182,47.30242045481649,1.0,144.22743890008837,50.711266916145014,0.9999998807907104,185.0424924981926,63.13958950434036,1.0,158.69069473556925,262.25140571518386,1.0,163.75321655810222,262.63001631170494,1.0,202.79970340908275,250.11316630995825,0.9999996423721313
5919,137.47573674722923,50.38580868227388,1.0,143.28653677260763,53.64840212262962,0.9999998807907104,182.43912313235302,64.17836327803707,1.0,158.94227996070893,262.300101167414,0.9999998807907104,163.92708253961655,262.65822531056267,1.0,203.05308876474297,249.78872918040796,0.9999992847442627
5920,139.8191992653141,50.217754937018555,1.0,144.26704748761122,53.13887260113395,1.0,182.87364795059975,63.571533720905855,1.0,158.70289021587786,262.0942200304855,0.9999998807907104,163.7234228593859,262.44641582975385,1.0,202.21142254127344,249.9053652878182,0.9999994039535522
5921,141.1985655337103,49.938345589730865,1.0,145.12879916634813,53.42023375193743,0.9999998807907104,183.09477609533394,63.64631792157651,1.0,159.21867726210357,262.18905654017436,0.9999998807907104,164.31495437113742,262.76073335995443,1.0,200.1943675675495,250.85119944935133,0.9999995231628418
5922,140.04242118452137,52.627156580013626,1.0,144.65408668863577,55.25790086321189,0.9999998807907104,182.60619121941747,63.83342939003508,0.9999998807907104,159.24698676099194,261.06762107075826,0.9999998807907104,164.27473447893098,261.70728583141204,1.0,200.0915433150834,250.555948351931,0.9999991655349731
5923,141.04458017269675,52.421035829905726,1.0,145.68605448040427,54.22359324099821,1.0,183.89950756939152,63.15515380780887,1.0,159.13376766218624,261.93033091148857,0.9999998807907104,164.31021524869726,262.23159423361005,1.0,200.5062615940076,251.4750443459263,0.9999996423721313
5924,141.4670539622347,51.130730492462575,0.9999998807907104,145.84540017196028,53.72319943489734,1.0,184.5558094056049,63.77822470552682,1.0,159.53499878939851,261.3155613645203,0.9999998807907104,163.98326779855245,261.70898667671344,1.0,199.1944321530162,253.1585520260363,0.9999998807907104
5925,142.84066219353483,50.178851452799584,1.0,147.04578222701397,52.6300480058558,1.0,184.50315045059892,64.16827112891977,1.0,159.32853829069973,261.7048034708951,0.9999998807907104,164.15870406995037,261.0539331521063,1.0,198.32055642735617,258.6019473407872,0.9999998807907104
5926,141.2357484017722,52.55354105203989,1.0,146.00018290789566,54.65319837000943,1.0,184.568855596097,64.069017782263,1.0,159.79691718581665,262.0314284746871,0.9999998807907104,164.38770068945885,261.404352284155,1.0,202.12722313423427,261.94301626786876,0.9999998807907104
5927,142.70750173436474,51.394351183382966,1.0,147.07415835703864,54.30400427147929,1.0,185.1423238522716,64.44053731760997,1.0,160.2822999580183,261.893335951033,0.9999998807907104,164.7180095689224,262.06152737370655,1.0,203.08228073894918,259.5825947439239,0.9999998807907104
5928,144.90819907004294,50.96832867640553,0.9999997615814209,148.3689971208165,53.831133499305714,0.9999998807907104,184.90059059263376,64.35837387528032,0.9999998807907104,160.16907280165663,261.96110453156473,0.9999997615814209,164.86445282844744,262.2589851303037,0.9999998807907104,203.38214101539498,260.1059792093978,0.9999996423721313
5929,142.6846145457471,54.13882239393647,0.9999996423721313,147.14018398813374,54.31568963016205,0.9999997615814209,185.59429784030218,63.61774711268957,0.9999998807907104,160.00101507168588,262.2458592171744,0.9999998807907104,164.72943849732218,262.75615707939374,1.0,202.84279602087128,259.7733123485691,0.9999997615814209
5930,143.46319388981985,54.06150382437819,0.9999997615814209,147.3857090022233,54.49938521332204,0.9999996423721313,183.0170978952289,63.146116505828175,0.9999998807907104,160.0356620341277,261.4612942918509,0.9999998807907104,164.71089979883905,262.1228680889358,1.0,203.20464713447257,259.7852200416901,0.9999998807907104
5931,144.45251762729612,54.06464085951224,0.9999998807907104,148.30103716716243,54.6881591782399,0.9999997615814209,183.49576572465898,63.49704200942362,1.0,159.53440068771647,261.62345580855884,0.9999998807907104,164.3710046579956,261.7172178334737,1.0,203.19098349102916,259.7995504215421,0.9999998807907104
5932,144.6051495249788,54.38941880592848,1.0,148.83408239927263,55.0944877717622,1.0,184.53922677972398,63.603438304423285,1.0,159.95395781679562,261.81588552678824,0.9999998807907104,164.90465183826342,261.91251367158065,1.0,202.79309575096133,259.63608564419945,0.9999998807907104
5933,142.77728895106333,52.512744285775,0.9999998807907104,147.3793366259637,53.69698032057672,0.9999998807907104,184.71561383440522,64.1727839430628,0.9999998807907104,159.35774326488556,260.9206575627111,0.9999998807907104,164.27794711037745,261.32208381647916,1.0,202.72148444528662,259.1553029424086,0.9999998807907104
5934,141.46011402514875,57.20912445934522,0.9999998807907104,146.72148252506952,56.00578289118225,0.9999998807907104,183.60942111381684,63.20063328459466,0.9999998807907104,159.34440765089298,260.2861143488864,0.9999998807907104,164.14948058126015,260.50879643655816,1.0,202.57739738755004,259.4122550654969,0.9999997615814209
5935,141.42639756088684,58.83212746837714,1.0,146.75010617942957,58.663545821574374,0.9999997615814209,186.08561801928718,63.99856542388494,1.0,159.64788772335015,261.0352666689537,0.9999998807907104,164.64507674208272,260.4482176033574,1.0,203.24191729615927,258.3770511719765,0.9999996423721313
5936,145.41583602036957,56.528090471829515,1.0,150.00615046126498,55.71904403144826,0.9999996423721313,185.28022414258442,62.55861060618404,1.0,160.29625716395054,260.8233849252565,0.9999998807907104,165.17934455068098,260.4702094723291,1.0,203.01571869231313,257.34486878460655,0.9999994039535522
5937,146.0671475070133,56.07914758910906,1.0,150.71946399977517,56.17846800460743,0.9999992847442627,185.10386340776282,63.093356337352915,1.0,159.6901091366736,260.8154271755511,0.9999998807907104,164.67671033694577,260.04533577638927,1.0,203.02741951146788,256.977696024184,0.9999994039535522
5938,146.6465370656574,56.40684733615098,1.0,151.48488048170518,57.099909224492784,0.9999998807907104,186.025971679014,64.06692050265764,0.9999998807907104,159.60385846421894,261.13872717617755,0.9999998807907104,164.65917421237765,260.29874601048925,1.0,202.69703671359113,257.07431773029316,0.9999996423721313
5939,144.45302059412202,61.65014738519377,1.0,149.45560869237792,60.6805974393638,0.9999998807907104,184.49351956749013,62.63366129698227,1.0,159.2305060331139,260.7620368974972,0.9999998807907104,164.2338039472359,260.10947868661174,1.0,202.50980758396807,256.58640702698176,0.9999992847442627
5940,144.2632123366406,59.775733443360764,1.0,149.67018414756814,59.54368690487026,0.9999998807907104,185.75866218918554,61.8984540093131,1.0,159.22288761738258,260.7437103185067,0.9999998807907104,164.34822453026447,260.0701127967518,1.0,202.7286063762567,256.5369720494556,0.9999997615814209
5941,142.98286197001076,59.634234972563455,0.9999998807907104,148.28677495299223,59.09969469681003,0.9999998807907104,185.17579446296173,61.443304489515285,1.0,159.38068169010694,260.8003968168341,0.9999998807907104,164.5470510085476,260.9372721559574,1.0,203.15871689673003,257.94346253881776,0.9999998807907104
5942,142.45397636384652,58.49432780173567,0.9999998807907104,147.59071310545968,57.3438858672912,0.9999998807907104,184.97732169374143,61.768879692140985,1.0,159.10964657912726,260.84587909506035,0.9999998807907104,163.6425452055788,260.8930326268529,1.0,201.99988137515786,258.6152107613241,0.9999998807907104
5943,143.0865985824508,59.35197303807259,0.9999998807907104,148.5234191738863,59.09724076275985,1.0,185.91885302214604,61.054498898731836,1.0,159.16736004066095,260.49218348366446,1.0,163.9333039468637,260.73438899274254,1.0,202.5428339141324,259.38022382121517,0.9999998807907104
5944,143.05141017973335,57.215040399432475,0.9999997615814209,147.95037282394412,57.54506884726467,0.9999998807907104,184.876856856692,62.307770242863434,0.9999998807907104,158.01719234445926,260.2822898324489,1.0,162.6134267704961,260.41373809389484,1.0,202.3564090361904,259.26111679157714,0.9999998807907104
5945,142.98049926344112,57.02338445430553,0.9999998807907104,148.0427329100553,56.94455157777382,1.0,185.37339748924552,62.55996390375394,1.0,157.27295335314153,260.7768562054864,0.9999998807907104,162.30998309671037,260.59329231113304,1.0,202.6674529412459,259.51045192588685,0.9999998807907104
5946,142.82423520061485,57.11558743217302,1.0,147.77690849296934,56.58753457272739,1.0,185.16338573737303,62.61238199901365,1.0,157.25581930167272,261.18837738368563,0.9999998807907104,162.65860097036716,261.27119656733964,1.0,203.12735351947416,259.33623645811656,0.9999997615814209
5947,143.05211769933635,59.48117242952872,1.0,148.15716351777775,58.74058483622087,0.9999998807907104,185.7220808839305,61.91688736282441,0.9999998807907104,158.15237513880697,261.4367126655883,0.9999998807907104,163.15985765808023,261.7413257472426,1.0,202.97040577614428,258.1696566855568,0.9999998807907104
5948,143.32648404797175,59.83766631344176,0.9999998807907104,148.35882603314386,59.12742758733171,1.0,185.55685913345445,62.82383554003091,1.0,158.42260576535026,261.9367114633542,0.9999998807907104,163.1159982495256,261.63862689344734,1.0,203.05986146478068,260.4895921605388,0.9999997615814209
5949,142.80738869255504,56.95021415411213,0.9999997615814209,148.029858503818,57.08818485328226,0.9999998807907104,185.5389447010631,61.85710731359519,1.0,158.7898327371446,261.10657163151257,0.9999998807907104,163.40137691373297,260.9029502379507,1.0,202.35314998727083,257.03602816293716,0.9999996423721313
5950,144.75316807462343,55.523607771027116,0.9999998807907104,149.1461646403197,56.099320150766026,0.9999996423721313,186.3133461304098,62.43354563684268,1.0,159.33179004681142,261.48167773693353,0.9999998807907104,164.08490776243912,261.11752667243206,1.0,202.33756592141881,256.9236407448948,0.9999997615814209
5951,145.1583166356064,54.74383248873039,0.9999998807907104,149.02354225647844,55.20357449026783,0.9999998807907104,186.25102495542856,62.81650953906869,1.0,159.30572100747918,261.6457252000097,0.9999998807907104,164.10509723065513,261.4268997513341,1.0,201.97562153256072,257.019715339806,0.999998927116394
5952,141.32665979529372,59.71426223469641,0.9999998807907104,147.2503357991898,58.05246116395858,0.9999992847442627,185.735493334683,61.64648352851974,1.0,159.26668919526074,261.30609836208623,0.9999998807907104,163.89048724181663,261.3947060300675,1.0,202.09806362347922,254.5235001250836,0.9999995231628418
5953,142.93648489037128,64.27419082295845,0.9999997615814209,147.53633183098398,62.64845710677914,0.9999996423721313,186.0648411007213,61.52998263195175,1.0,159.42095872841793,262.29520567754423,0.9999998807907104,164.42359303449197,262.2989979610246,1.0,202.3148452356659,257.1663929018654,0.9999998807907104
5954,143.67561479613283,65.20597719668862,0.9999992847442627,147.24655049064384,63.49322450929754,0.9999992847442627,185.63654899159613,61.8010340317999,1.0,159.11878557014168,262.1996384880096,0.9999998807907104,164.0550306133052,262.6892867526328,1.0,202.56115873388288,259.33245671403404,1.0
5955,142.94762844636776,62.04860137355037,0.9999997615814209,148.0483086498203,60.64212554854536,0.9999996423721313,185.6509337424182,61.89170964633925,1.0,159.39219108149362,262.32254206850695,0.9999998807907104,164.04343339875007,262.6350925727587,1.0,202.95296526844118,259.2535644804706,0.9999998807907104
5956,142.51017835515435,61.257756946893004,0.9999998807907104,148.28166591475815,60.01570770620236,0.9999994039535522,185.79911113860777,61.18544387852092,1.0,159.0143956774504,262.3601701211711,0.9999998807907104,164.1824007552867,262.9307395185382,1.0,203.46924745133498,258.9401274968775,0.9999998807907104
5957,137.70082688910645,58.161389880486894,0.9999998807907104,143.75643007346656,58.080960201479044,0.9999974966049194,184.30106461160636,61.34758886732325,1.0,159.39010433479288,262.3743611406728,0.9999998807907104,163.84662332634974,263.1664291986038,1.0,203.24706772997004,258.3153706197544,0.9999998807907104
5958,135.15490556363392,57.00494514352375,1.0,140.3055276301564,57.03123095880988,0.9999984502792358,181.7180301615184,63.14286602366154,1.0,159.00236856628675,262.4108262227818,0.9999998807907104,163.65769746451497,263.4130036727713,1.0,202.72414334563544,257.78591074322225,0.9999992847442627
5959,133.9231928587339,61.29581067828745,1.0,138.9439388790613,59.84226893264402,0.999998927116394,180.72366488281182,65.23668361780624,1.0,159.64398505501407,261.877397167239,0.9999998807907104,163.9691253037761,262.75525021397357,1.0,202.30094314642537,256.2995936739116,0.9999995231628418
5960,133.5056551846297,54.73935720262686,0.9999998807907104,139.22153812899916,56.51667909223149,0.9999971389770508,179.90776573348813,68.03030449909203,1.0,159.40223250708794,262.26803274221766,0.9999998807907104,163.80261258726892,263.08593141733036,0.9999998807907104,202.40578777358434,256.93342769666924,0.9999994039535522
5961,134.38440067305277,58.141913140328754,0.9999998807907104,139.04225580988614,57.104479402131446,0.9999988079071045,181.24368441512567,66.91869654949738,1.0,158.91695623672874,262.9247409288388,0.9999998807907104,163.61472201894563,263.6493446478806,1.0,202.65185232791586,256.7188471087972,0.9999992847442627
5962,139.3524170005307,58.108478427676225,0.9999998807907104,144.54782811088535,57.53832626596562,0.9999992847442627,183.88366350223046,66.31020910209446,1.0,158.9965961033613,262.5305853747368,0.9999998807907104,164.00553942877366,263.00607760405865,1.0,203.37790975848435,256.2289180596239,0.9999996423721313
5963,137.99824390218913,59.527033465167385,0.9999998807907104,143.5242394929034,58.94882036631015,0.9999996423721313,183.9132779556047,66.3056564655605,1.0,159.22379762189118,262.49968019960875,0.9999998807907104,164.38231698009236,263.1176976783045,0.9999998807907104,203.90606331317213,257.2861829940996,0.9999997615814209
5964,138.44741817679767,57.03667809164647,0.9999998807907104,143.37254386916504,57.6394419993194,0.9999992847442627,181.91508983997957,66.61346261255231,1.0,159.5717701873969,262.1864864355432,0.9999998807907104,164.50860073305236,263.10699014193256,1.0,203.77840172482328,257.9689246950769,0.9999998807907104
5965,138.12870584623735,56.66518942801394,0.9999998807907104,143.15944806798214,57.004283823907585,0.9999991655349731,181.6677281718277,65.47222317187324,1.0,159.250870759908,261.90582790913214,0.9999998807907104,163.9965517667045,262.8698943946141,1.0,203.70315240629822,258.09711838468206,0.9999998807907104
5966,137.7985067812202,58.54300735130572,0.9999998807907104,143.0387615957814,58.45714557284688,0.9999983310699463,182.44515546194725,65.3111545315795,1.0,160.00806690075515,261.9614502451823,0.9999998807907104,164.78093479067232,262.71778663805594,1.0,203.22182643553055,257.69880889312674,0.9999996423721313
5967,135.13734247025246,61.879494155660765,0.9999998807907104,140.35371053681973,60.35374398304449,0.9999984502792358,181.0315601840512,65.84204227720886,1.0,159.48790570674228,261.9690889980699,0.9999998807907104,164.20517535961932,262.9962298494871,1.0,202.337355594694,257.5875439775323,0.9999996423721313
5968,135.29882938500447,60.60852518454272,0.9999998807907104,140.05854660114767,59.911363721973174,0.9999990463256836,179.1948952874996,66.69757982164928,1.0,159.37471565520136,262.04605542284946,0.9999998807907104,164.28782350390549,262.3451645833553,1.0,202.06188699527775,257.0514148005831,0.9999997615814209
