scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
bodyparts,f1,f1,f1,f2,f2,f2,f3,f3,f3,m1,m1,m1,m2,m2,m2,m3,m3,m3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
83,99.34392059735933,106.66110667256288,1.0,102.85363005063894,101.91120367489745,0.9999998807907104,123.48662269795656,81.09565020775688,0.9999991655349731,126.98257005984382,81.33397946070397,0.9999999403953552,131.45900627923285,79.23069820450407,1.0,163.84709498540622,79.3277245407783,1.0
84,96.79317475664854,105.85784182134924,0.9999999403953552,98.0233399654241,105.93031704450136,1.0,121.71084198877034,80.33731441755609,0.9999978542327881,126.31761090804682,80.38558970118142,0.9999999403953552,130.30204679285416,78.54218968805934,1.0,164.17020481998065,80.10930469238619,1.0
85,100.95432138734424,108.09471246935327,1.0,101.91809700955169,103.22897840068501,1.0,122.18604531947398,82.61212706693487,0.9999979734420776,126.51625815805758,83.42662879611903,0.9999998807907104,130.29515265537862,81.42583480340453,0.9999999403953552,163.41303702930054,80.2517668196055,0.9999999403953552
86,102.94216969771628,108.82133631903154,1.0,97.75444781594555,105.62772039559502,1.0,119.31707820096392,83.81169058395527,0.9999954700469971,124.18239367304028,87.46511918628295,0.9999991655349731,128.24565624482534,86.54606438657709,0.9999998211860657,162.42572716796576,79.49321626075499,1.0
87,100.13247321228602,108.47425917253486,1.0,101.66323604868802,104.02313298732626,0.9999998807907104,122.6192512606269,84.66633200496852,0.9999910593032837,125.80254441152609,88.48707624914208,0.9999988079071045,129.34433642390448,87.5153597995066,0.9999998807907104,163.32769932009188,80.91088320528287,0.9999999403953552
88,97.91584952364373,106.74343538338343,0.9999998807907104,94.45577367208611,103.55267539391046,0.9999997019767761,122.87534730376169,83.77876178655517,0.9999975562095642,126.14665917615463,88.05247546504756,1.0,129.60461661050684,86.63218045431287,0.9999999403953552,163.55172757289154,79.04670106150756,1.0
89,95.76813048680305,105.59406445793903,1.0,98.34607455626039,103.45962900256391,0.9999998807907104,124.70439296386843,83.89528436536581,0.9999972581863403,127.42175672722891,87.59759781739983,0.9999998807907104,131.88052969659168,85.7575823736832,1.0,164.0968425256292,80.60711129354918,1.0
90,95.35463090638781,106.3338051285966,1.0,98.41892599793906,104.28576102233897,1.0,123.84299098179775,84.10902440141209,0.9999972581863403,127.21847481754011,88.26671547347422,1.0,131.61239413633803,86.80407952314904,1.0,164.96229208856118,81.39621891999663,1.0
91,98.1176016076553,107.30867289958518,1.0,95.91472780660945,102.82927922128233,0.9999999403953552,125.05898612423962,85.07616191050866,0.9999990463256836,128.6970492236676,86.81285554614368,1.0,133.56480585587735,85.36449111282039,1.0,165.46071265886454,81.21725419235955,1.0
92,97.76370187136769,107.50759186952973,1.0,97.72554846630385,105.00129871043961,0.9999997019767761,123.81914075590092,83.70826933958764,0.9999996423721313,127.72178115417631,85.63256641786036,1.0,132.52540605363342,84.35542321125239,1.0,164.12612440822178,79.64697469357755,0.9999998807907104
93,94.68735152583393,107.86886334789482,1.0,93.81953870029973,103.43384798245674,1.0,124.70282172667476,83.69566516814518,0.9999997615814209,128.7383983545548,84.97177288178322,1.0,133.97535621230782,83.53257024499626,1.0,166.06545540419586,79.19092165588927,0.9999998807907104
94,93.76884314923984,109.11143899810263,1.0,98.44592939105189,107.74973121331547,0.9999998211860657,124.51792080240102,84.15199411259235,0.9999997615814209,128.4933050025781,84.60586430676247,1.0,133.64534456786402,83.05011726179413,0.9999998807907104,165.35434003575344,80.1801543979643,1.0
95,94.32520846977955,109.33101890725698,1.0,90.9829322367531,102.92729105300899,0.9999998807907104,123.27204566146095,83.37132287689562,0.9999997615814209,128.05734166041336,83.99086953892625,0.9999998211860657,133.22694282505296,82.60024148982872,1.0,164.53844365246755,80.87731855143109,1.0
96,92.62853565656467,107.69681600703197,0.9999998807907104,95.77936389850878,106.8366125037931,0.9999999403953552,122.27395007683586,81.83002045833094,0.9999997615814209,126.98017505069649,81.25228096693166,0.9999999403953552,131.7050148397845,80.6731576258774,1.0,165.19806110509055,80.75392536883548,1.0
97,90.14004830075572,106.67469304513433,1.0,90.46503928158356,103.37521229352923,0.9999997615814209,123.43583994436652,81.13248610939122,0.9999996423721313,126.76728259488696,81.45723854717627,1.0,132.30516351758882,80.04284983903705,0.9999998807907104,164.95446293518032,81.47678542720476,1.0
98,90.31078034245324,106.5222631525065,1.0,95.11564323105749,104.83004150301531,1.0,123.80934981378559,80.34337214314317,0.9999992847442627,127.44233884162995,81.43731083348248,0.9999998807907104,132.57394112389431,79.5808764257989,0.9999999403953552,165.23477589496454,81.12578431117613,1.0
99,93.23592220670812,107.30936639864956,0.9999998807907104,96.69946240722497,104.53170063949634,0.9999999403953552,122.96925216527015,79.4413753017159,0.9999988079071045,127.31773814966998,79.35823217369777,1.0,132.7041386137862,79.01006651839674,1.0,165.49280419458626,82.02623526773922,1.0
100,100.01757578301854,108.47871861620648,0.9999998807907104,105.95836610111806,105.79831750670347,0.9999996423721313,122.57236091651005,78.46783535530633,0.9999972581863403,127.65601480283974,77.65127279661885,0.9999998211860657,132.2440733345851,77.53441371716158,0.9999998807907104,165.48403829529997,82.28779423402261,1.0
101,106.6346734664991,107.95279590852826,0.9999998807907104,98.32968454560552,104.16219966768362,0.9999998807907104,121.4330663470573,79.11995470071733,0.9999884366989136,126.85120814342348,77.31658374430994,0.9999998807907104,131.53802447727654,77.1435354284962,1.0,165.5151426117598,82.59912272437684,0.9999998807907104
102,107.16388596289443,105.77185123406511,0.9999998211860657,110.30440607521786,102.28264630050009,0.9999997615814209,121.8045099678599,79.4579508206065,0.9999974370002747,126.44287578098269,76.51854393536675,0.9999998807907104,131.19916825558488,75.66646653137822,0.9999999403953552,166.50234141088862,82.61581478965829,1.0
103,106.69012703992227,108.0797634288533,0.9999998807907104,100.417743003552,110.15872290383048,0.9999998807907104,121.25639764249397,80.47108289023673,0.9999997019767761,126.28458563529566,77.56728886054265,0.9999998807907104,130.90187701652886,77.06839460868059,1.0,165.92338991206387,83.44960130716511,1.0
104,106.9946999221279,111.92952198998768,1.0,107.19035678624945,105.84131172466635,0.999999463558197,121.98372953194615,79.84224256522599,0.9999996423721313,126.33651298113747,77.20407090834648,1.0,131.08997036110054,76.58108554605288,0.9999999403953552,165.44550925149179,82.85145280963482,1.0
105,106.4176129958716,113.67477972103394,1.0,107.24228105073638,111.72052575114677,0.9999995231628418,123.39491875739502,80.20059047975742,0.9999995231628418,127.6347742933151,77.80695628088904,0.9999998807907104,132.13071193271162,77.57032744767508,1.0,166.34461888871056,84.11830781197473,1.0
106,108.14497475428719,113.8699253965186,1.0,104.53818307855228,109.76766427873295,0.9999997615814209,122.31879322745786,79.62184186815377,0.9999991655349731,127.24824362219292,77.12433219721825,1.0,131.68062031174026,77.08724513707745,0.9999998807907104,165.5380480726265,83.30147071383075,1.0
107,109.10275840707243,114.42534425281235,1.0,108.67690587002282,111.5283472482076,0.9999995827674866,123.74256890362034,80.31480041810642,0.9999997019767761,128.13730410317493,77.7772789312707,0.9999998807907104,132.43921704707432,77.40492573645523,0.9999998807907104,165.9933559879108,83.21650068952978,1.0
108,107.49877507613773,114.29157205080517,0.9999999403953552,100.8274612063488,111.3414152096296,0.9999998807907104,123.37622056067313,82.20015248047353,0.9999996423721313,128.10086790271205,80.67367356245512,0.9999998807907104,132.17721305244177,78.94518955702877,0.9999998807907104,165.93436483211036,83.1107804672361,1.0
109,105.3528006568711,114.67015228416784,1.0,106.89268690366055,111.10877281260963,0.9999999403953552,123.3401231648561,80.8134344141908,0.9999996423721313,127.91957730742487,80.39282560088868,0.9999996423721313,132.16934707611065,78.84832793919854,0.9999999403953552,166.2403431918731,83.07974784297339,1.0
110,104.07189306968115,114.69831415080742,1.0,98.85412691486268,111.73273042419223,1.0,122.82943972203788,81.07211600359351,0.9999988079071045,127.25395684790556,80.12280262809456,0.9999998807907104,131.53989784140572,78.32260940419759,0.9999998807907104,165.84254566323847,82.83403689888569,1.0
111,105.02377467564355,117.38992683744782,1.0,108.79272996570562,116.0478557476078,1.0,120.06654817667841,82.50290258395792,0.9999996423721313,124.73016583238868,77.97364088197416,1.0,129.31775942593532,78.00736952968491,0.9999997615814209,164.0902480081169,82.22497956704785,1.0
112,105.36339693566138,117.53410565777273,1.0,92.3160948285474,110.11417894595547,1.0,119.82011519537623,83.5086362556716,0.9999995231628418,124.0807995619945,80.50328992089379,0.9999995827674866,128.08717125384328,79.66821454129263,0.9999988079071045,163.1970448850412,84.76058734401393,1.0
113,104.19677200825608,117.67173223837469,1.0,115.66224789129681,117.71410974123566,1.0,120.01807028517958,83.2146169628065,0.9999998807907104,122.86709285977162,86.97812465535002,0.9999964237213135,127.42615295028433,87.24843518916174,0.9999917149543762,162.78095431431433,83.94157624115469,1.0
114,106.79999826229731,118.4828475781681,1.0,92.82184239617456,113.92595409071745,1.0,118.0263053762767,85.09291610903213,0.999999463558197,122.64670542082324,89.05433023609825,0.9999994039535522,126.70381634738823,88.50468671296518,0.9999996423721313,162.38020449067886,86.4719379012702,1.0
115,107.49193330837959,119.63843261371832,1.0,110.51046406073736,115.58916977412659,1.0,120.10598337700668,83.54925657387396,0.999999463558197,124.11972641095284,88.98251603272998,0.9999984502792358,128.57282357938647,88.63103729811674,0.9999948740005493,161.06157154886557,87.23462322215825,1.0
116,105.96032548600854,119.35469183510915,1.0,104.12435101129773,116.82130077755792,1.0,119.88253676301815,84.24944711974268,0.9999998807907104,123.24257654869885,89.8919391543944,0.9999971389770508,126.56532883019369,88.6290659963672,0.9999907612800598,162.41361127543354,85.84210088843567,1.0
117,108.73606861491558,119.54417054325862,1.0,103.62946042967432,114.575732030566,1.0,117.96152155662296,83.00467916497338,0.9999995231628418,121.63954980716088,88.18881809255272,0.9999999403953552,125.53824163769924,87.47955396049022,0.9999995827674866,161.3721106428696,85.61502972558884,1.0
118,107.83061853128022,118.22512583807851,1.0,102.46286835217855,115.29075177294322,0.9999999403953552,119.73339598709705,84.61520529973157,0.9999992251396179,121.91339656748391,85.29510564514523,0.9999997615814209,126.2753621003381,84.40298511290544,0.9999974966049194,161.54914312897594,83.02519900149474,1.0
119,106.57470260172846,119.75967368577422,1.0,114.61393983605433,119.5459379043593,0.9999998807907104,120.45203302127135,83.83811823814443,0.9999995231628418,122.79951669359545,88.180944104746,0.9999986886978149,126.8396938720679,88.519405546515,0.9999985694885254,163.3334168986313,82.24371414090379,1.0
120,112.20958719268499,121.4118493184707,1.0,103.60684141047118,117.27437215008985,0.9999998807907104,121.03600125392708,85.17630412432581,0.9999986290931702,123.57474425652464,88.53260145660852,0.9999987483024597,127.72445246779498,88.64019292605697,0.9999985694885254,163.08331076485052,80.90397895863349,1.0
121,115.62651578050743,123.82415585108424,1.0,119.70471373279986,123.29675821832622,0.9999999403953552,120.66813969615765,85.12526176595165,0.9999992251396179,123.17042073520676,88.57248586799433,0.9999997019767761,127.05373314094811,88.54311911546922,0.9999977350234985,162.20365068004438,81.88602140643222,1.0
122,115.35621488561083,124.03384166091595,1.0,107.7872572402845,118.30264388359667,0.9999998211860657,120.80669108809036,84.34084940443418,0.9999991655349731,122.0379610228677,86.24813617793178,0.9999999403953552,126.03306603445989,84.91673279659572,0.9999995231628418,161.50856179132848,81.90369975470408,1.0
123,114.40282642103428,124.42476523837318,1.0,116.01088367681461,122.31714084083998,0.9999998807907104,121.00362513863229,84.71415561955007,0.9999982118606567,121.42037189435085,84.94318460026099,0.9999997019767761,125.44585096191852,84.02700915898687,0.9999997019767761,160.96087301765982,82.85049597573969,1.0
124,112.86067377379138,123.76232447182318,1.0,109.66457650334587,118.90224962343991,0.9999998807907104,122.0134932544804,85.23261312496464,0.9999950528144836,119.84265845059582,84.87931115131752,0.9999989867210388,123.36666385554189,83.43057857874227,0.9999990463256836,157.6686595493622,83.38193037915605,1.0
125,112.95610471159667,124.35628468755408,1.0,116.29646314137052,123.00488071009931,0.9999998807907104,121.37343813673651,86.18364577611399,0.9999997019767761,121.45465641251018,87.46893033133573,0.9999983310699463,125.46696936768974,86.45446372321098,0.999997615814209,159.85317694288585,82.77895119657248,1.0
126,114.64064479013334,123.56918747168342,1.0,110.7830332132913,120.05674663496296,0.9999997615814209,118.84896997039962,85.34780469023417,0.999998927116394,122.07395368387816,88.62450016230328,0.9999982118606567,126.79675595020629,88.80028747202026,0.9999970197677612,160.7891635488652,82.01185529805892,1.0
127,116.01275625744623,124.08194243649757,0.9999997615814209,118.59395071089429,122.21032849421815,0.9999991655349731,121.34108138425577,83.5869427904648,0.9999995827674866,124.25298608329562,90.87041625801548,0.9999885559082031,127.81334868905797,89.79188185770349,0.9999637603759766,161.0526410333003,82.14374499626742,1.0
128,118.3342795928713,124.5205996052953,1.0,118.0635409419001,121.32823647159685,1.0,118.10257802522477,84.96873213379183,0.9999996423721313,120.93661430152109,91.838620302371,0.999998927116394,124.91978243488703,91.08242243904785,0.9999996423721313,161.3891070444559,82.10866047113065,1.0
129,120.40897803275011,127.11510313071592,0.9999998211860657,112.90515027491197,124.41771933615277,0.9999996423721313,118.53797681062096,86.56516864545304,0.9999998807907104,125.8119167960438,96.03791791906059,0.9999994039535522,130.05845269960366,93.80700543109099,0.9999986886978149,161.50380799421924,81.67625037731575,0.9999999403953552
130,120.04243276426475,126.74385994996656,0.9999997615814209,127.42746592331122,120.6712540491898,0.9999997615814209,117.66666331471436,85.67107240958556,0.9999998807907104,123.24097540976578,93.34895252739564,0.9999985694885254,127.40883271492885,91.80198993155572,0.9999943971633911,160.62960180359215,77.38758096445628,1.0
131,121.47081401776484,126.2022773799707,0.9999997615814209,109.50147756852317,123.93862829603789,0.9999997615814209,118.38759183379474,86.08988703068941,0.9999998807907104,122.89214988215424,94.45580233034752,0.9999951124191284,127.36331892237094,93.78532652225066,0.9999829530715942,162.43323963373064,82.13261380644015,1.0
132,122.76928645782769,125.02195570324932,0.9999996423721313,129.37789784526566,121.0478880803962,0.999999463558197,118.13164062417941,84.5809499938108,0.9999998211860657,121.29137671749945,90.698090829964,0.9999780654907227,125.35673213106253,90.65541134794975,0.9999369978904724,161.5986001195672,82.65778372475812,0.9999998807907104
133,122.69814479131473,125.34882301722325,0.9999999403953552,111.4570423901829,122.08347708445727,0.9999996423721313,117.01313059842481,86.49551550266611,0.9999996423721313,119.45686048642747,94.22807601027166,0.9999994039535522,122.93913662003412,95.68570464438109,0.9999980926513672,158.9811882546132,82.62724323338782,1.0
134,123.25156844252231,125.53150070944666,0.9999992847442627,128.14395467844412,123.1360964157584,0.9999998807907104,120.31327792656273,86.35801335444384,0.999999463558197,124.39131450157043,86.86104065251985,1.0,129.70935509060087,88.14199654460855,0.9999992251396179,165.07516025943494,82.702610064487,1.0
135,122.68622318709883,127.29561679507759,1.0,110.37710877827476,122.24728213585234,1.0,118.58292982295865,86.52333499997495,0.9999996423721313,121.54143343305469,85.95025140927018,0.9999998807907104,125.57019629582604,85.0243687246213,0.9999996423721313,162.11560367064143,85.47184929902774,1.0
136,120.13349764597173,126.75989752662682,1.0,124.11602587833306,122.84946815363327,1.0,118.80156749453842,86.82398204814152,0.9999996423721313,121.12945806662474,84.49860165483662,0.9999998211860657,125.31815017403284,84.24141863719225,0.9999995827674866,161.8404550118853,86.08270671360626,1.0
137,117.91491432462693,128.20309550729516,1.0,108.83764365618295,126.14987203423145,0.9999998211860657,118.64840497805598,89.40434524165126,0.999999463558197,121.33924941222313,87.0727965892272,0.9999998807907104,125.74154671755792,85.64243069370706,0.9999997615814209,162.57887997380874,87.16120781865328,1.0
138,116.49020893093746,128.9587906039175,0.9999998807907104,117.04704462374511,124.29850211872882,1.0,117.38322847646455,90.06842800215877,0.9999997019767761,120.20293061227864,85.40302637240279,1.0,125.0413394324456,84.79544011643655,0.9999998211860657,161.8945158649284,88.14822496599945,0.9999999403953552
139,115.64037550682025,130.4829532314753,1.0,113.83705080714054,127.91332113794084,1.0,117.89344274781237,90.56729229879637,0.9999996423721313,120.97836661045174,86.23236326677299,0.9999998211860657,125.60553044849942,85.00210735633196,0.9999998211860657,161.48331217377722,88.61416601339131,0.9999998807907104
140,117.39975888120745,130.7885933173612,0.9999998807907104,115.63941687792195,127.36743507063616,1.0,118.38935082189488,91.32788993550065,0.999999463558197,120.14973197702267,85.89979282349067,0.9999999403953552,124.86529115704022,85.12443330400876,0.9999998807907104,161.2899550143656,88.9096361436334,0.9999996423721313
141,118.6242220235608,133.7013301148786,0.9999998807907104,116.09549702146361,130.86549916441055,0.9999999403953552,118.31388639968736,92.1916651009537,0.999997615814209,119.67672007863032,87.59687211943435,1.0,124.54404809597425,86.18803057386309,0.9999998807907104,160.09189438344345,90.17733876895649,0.9999998807907104
142,118.15922124723862,133.30767713084074,0.9999998807907104,116.68719993114688,126.83618838032655,0.9999997019767761,117.3794222162289,92.17528589739038,0.9999987483024597,118.45843091794131,86.93871567749406,1.0,122.94681879702725,86.09988748753563,0.9999998807907104,159.00640415299196,90.61969136761536,0.9999997615814209
143,116.91896059529343,133.55386524471305,0.9999998807907104,111.65968715201228,131.52212537392694,0.9999995231628418,117.35555051230864,91.3608719457552,0.9999987483024597,118.14236299952462,86.76575998575132,1.0,123.03034250575332,85.2180998441539,0.9999998807907104,159.21467215394122,90.65145355322439,0.9999999403953552
144,114.28446560373315,132.55704766359906,0.9999998807907104,115.68871724737875,126.93215208937897,0.9999983310699463,117.41847913509955,91.83367604856178,0.9999954700469971,117.5119574742985,85.93566512575187,0.9999998807907104,122.14899757491467,84.72911999615141,0.9999998807907104,158.34519437062744,92.27001725051905,0.9999998211860657
145,114.83608148330092,132.55445788080428,1.0,119.25341338789454,129.21621115435988,0.9999998807907104,117.48773347258593,92.70849018683398,0.9999954700469971,117.78125932609393,88.19224415893406,0.9999998807907104,122.16620687733678,86.49636246277024,0.9999986886978149,158.6124741595351,90.44953980547909,0.9999998807907104
146,120.54908929710855,131.4005849875493,1.0,118.125469890494,128.23095100928816,0.9999998211860657,116.52059761243537,94.62992588236284,0.9999969005584717,117.37316883674973,90.6202034232617,1.0,121.26877953216453,90.05648993305671,0.9999993443489075,157.2541110964528,90.54303238529903,0.9999999403953552
147,124.12271440531339,133.2677473227344,1.0,122.62541367243796,131.15116993178987,0.9999998807907104,116.69209610636582,95.66704678649373,0.9999977946281433,117.2169983047554,91.89878995944402,0.9999998807907104,121.07085526177475,91.20023071549265,0.9999991655349731,156.6318789314218,90.78571248301071,0.9999998807907104
148,123.70572554553715,132.8587850206486,0.9999997019767761,119.70861421917249,128.23653636611948,1.0,116.97134738547999,96.06859740141037,0.9999980926513672,117.67388564154398,92.31231582567416,0.9999985098838806,121.50460350506283,92.177023838918,0.9999969005584717,156.33919588152042,92.02389002962155,0.9999998211860657
149,124.27180480899997,135.77123958574884,0.9999997615814209,125.54657091495567,135.80136776944187,0.9999992847442627,116.05238930546932,95.60322798521045,0.9999946355819702,120.72410647129695,97.66124513701311,0.9999977946281433,124.7992624471429,96.20593432897859,0.9999992847442627,156.10875727285725,87.92200745874902,0.9999997615814209
150,124.57604969255516,137.46936231101418,1.0,114.48960763130074,133.5943155263467,0.9999998807907104,113.50672488155892,98.19288223224521,0.9999994039535522,120.77662267292793,99.09277066359266,0.9999995827674866,124.56320199089843,98.38887511981301,0.9999994039535522,156.12244198517055,88.58248338059262,0.9999997615814209
151,121.40090663612199,139.4289471979088,0.9999997615814209,122.83792878894799,135.39223459528142,0.9999997615814209,115.83072348161018,96.47335373401583,0.9999977350234985,122.37527910890614,100.82112220046479,0.9999977350234985,126.5532309696714,98.90895488096258,0.9999991655349731,156.17769645330725,88.68818760278606,0.9999995827674866
152,120.27085070012625,137.58185499359837,0.9999998807907104,120.53687870281568,134.10021251728665,1.0,114.18335348238672,96.04522313708708,0.9999991655349731,122.64386565437069,99.74556588039464,0.9999991059303284,125.81048384114152,99.29422701677848,0.9999996423721313,156.46219562167096,88.56026247646682,0.9999997019767761
153,124.45872661101316,137.44078708886497,0.9999998807907104,124.29117646710864,134.2438247589108,0.9999998807907104,117.04340246966518,97.91680238568634,0.9999988079071045,120.3968721390635,94.24766537188991,0.9999996423721313,124.9827660885494,92.95173009839131,0.9999998807907104,158.93120164413506,90.36351671442856,0.9999999403953552
154,126.96811222298811,136.391075913345,0.9999998807907104,123.83756920888382,133.50416667394623,1.0,116.16366911295634,97.87419204252818,0.9999992847442627,121.50044886241133,93.32168992792931,0.9999997615814209,126.07468467305829,91.98116666261434,0.9999996423721313,160.37854902814956,85.6663708488515,0.9999998807907104
155,125.947841096976,137.40591013279135,0.9999998211860657,126.50911597504808,132.63009551920823,1.0,116.36755014972272,98.09222500899784,0.9999995231628418,122.73873864830749,93.80525557910131,1.0,127.34792477965709,90.69202146899528,1.0,160.47238031547909,73.96752832154522,0.9999999403953552
156,126.243929871464,135.97244734056446,0.9999999403953552,124.43857928807284,132.89219406245473,0.9999998807907104,117.16531378936915,96.93644842623183,0.9999998807907104,127.41426189712934,99.066460885038,0.9999996423721313,132.06396482491914,96.51115618292214,0.9999997615814209,161.74391160329174,76.76903766627787,1.0
157,127.6736417481942,137.09918768601392,0.9999998807907104,127.23115443551666,133.24744666474768,1.0,115.10657049505494,98.04324201741738,0.9999980330467224,124.3532494630052,99.66652307797283,1.0,129.00587021889427,97.76166275544347,0.9999998807907104,164.3154172632111,86.63711374767365,1.0
158,129.0769252807409,135.71233975442996,0.9999998807907104,127.38896986666657,131.44381521158613,1.0,120.73227352489994,95.89394070623277,0.9999997615814209,127.38869123188478,92.80286535250004,0.9999998807907104,131.61753100398568,91.26432143643376,0.9999999403953552,162.75603020422636,71.2479752950448,1.0
159,131.57112565509513,135.9129279286898,1.0,130.0056476502488,132.68238627453243,1.0,118.22400634070297,96.78232420793067,0.9999995827674866,127.4952747752942,91.62574651249778,1.0,131.76540761806507,89.71402230358532,1.0,161.42827685325705,66.81216140987773,1.0
160,132.94778769925702,133.5276404689903,1.0,126.54497334052093,129.37423674421404,1.0,118.42771233788943,96.56778722949151,0.9999996423721313,125.9455544112227,91.70736197612464,1.0,130.3840791588966,88.992050139519,0.9999998807907104,158.95801916853054,65.62342195987077,1.0
161,127.82304796458344,135.2456458649295,0.9999998807907104,116.16633686512421,133.5455943037795,1.0,120.03933724342727,95.51358612601312,0.9999992847442627,128.76840206560794,91.13862126806396,0.9999998807907104,132.84331861421325,88.4447254634345,0.9999998807907104,161.79827758295977,66.35761210697159,1.0
162,120.99315118381823,135.72676640103407,0.9999998807907104,130.64666700834414,131.10451399233162,0.9999998807907104,118.8229593542296,94.84624288666775,0.9999995827674866,129.7674516659421,88.97576847859297,1.0,134.8380969724845,86.83245710770458,0.999999463558197,163.23967856881893,66.8616072367294,1.0
163,123.07599735411839,138.1974560555298,0.9999999403953552,114.14515429250383,135.3052725318463,0.9999994039535522,119.50799146772205,95.3891578993211,1.0,130.5510556859176,90.38362016209751,1.0,134.9369332364976,88.51493265125728,0.9999997615814209,164.87946263623587,69.57162876289786,1.0
164,127.70822357127317,139.18281529940305,1.0,135.5907867890625,136.7424906958772,0.9999997615814209,118.97890996599487,98.02413583190724,0.9999997615814209,129.54915928809476,91.78233596201561,1.0,134.56860279786923,90.17810051475938,0.9999998807907104,160.5774969672893,66.08802849863338,1.0
165,128.0975877831226,141.37160530624803,0.9999999403953552,115.73098307943015,135.7857211537143,0.9999991655349731,120.18256646542235,100.15447411170794,0.9999997615814209,128.12629252759677,99.50051292522475,0.9999998807907104,132.5743868498546,95.87122496384735,0.9999998807907104,158.27109085569344,68.57106807644668,1.0
166,126.99547613900984,140.57323456032074,1.0,138.24039696809328,137.73562187750332,0.9999998807907104,119.41373169948339,102.34770931872204,0.9999999403953552,127.42625471635586,96.97775036667214,0.9999998807907104,132.422655979192,93.39206114103034,0.9999999403953552,159.69902132797824,67.16532716639479,1.0
167,127.84298080215,140.87975061687126,1.0,117.25948621666674,135.7292758519372,0.9999997019767761,119.24749305362703,100.84780048246554,0.9999999403953552,128.55603668012625,99.79059645453303,1.0,133.64242310866985,96.90520360401499,0.9999999403953552,161.6991312244806,72.86991825374858,1.0
168,129.65747959048622,139.70373838619193,0.9999997019767761,138.62465206817438,137.6856891270818,0.9999998211860657,119.4334473696245,101.53373021416903,0.9999991059303284,128.86014848912822,98.90156819616138,0.9999997615814209,133.74117769246098,96.6457481197318,0.9999998807907104,161.48580445447618,74.44480576112717,1.0
169,131.49804660575668,142.48995943046123,0.9999999403953552,123.87123963198938,138.4714454161928,0.9999998807907104,120.14590772998076,102.84760615424074,0.9999998211860657,127.67173853981981,99.98463368923414,0.9999998807907104,131.90037058707276,96.52422158903062,0.9999998807907104,161.50223260930574,74.82866907939604,1.0
170,133.0475465314932,142.37774624198715,0.9999999403953552,134.96508241189213,137.26949909080417,0.9999983906745911,118.81272155181156,101.65962342768408,0.9999998807907104,129.71088920087536,102.3377232863188,0.9999990463256836,134.6546428511994,100.1607023022133,0.9999998211860657,160.61371684757245,75.73860670106968,0.9999997615814209
171,131.19404947856557,142.0237854121416,0.9999998807907104,123.18641633573058,137.35826121643004,0.9999992251396179,118.71051085113059,100.58484986771579,0.9999997019767761,128.57570143990827,105.31402398404722,0.9999995827674866,132.99622221726193,102.5633369039968,0.9999998807907104,159.0466149434007,78.8114917044331,0.9999999403953552
172,128.7816499906997,141.52906729413036,0.9999998807907104,132.63330035587217,140.51915930034266,0.9999994039535522,119.2741838898744,102.18525087507572,0.9999997615814209,128.6286338829081,104.01444850912324,0.9999996423721313,133.1638174846759,101.77515464805393,0.9999998807907104,159.20502793465465,80.39989731595931,0.9999998807907104
173,128.44143871522192,144.50134366373948,0.9999999403953552,120.62720503269412,138.43588223357042,0.9999998807907104,119.42772521069008,101.6179695320748,0.9999997615814209,127.65508620301024,103.6788761868591,0.9999989867210388,132.1788637269235,100.96834007265036,0.9999998211860657,158.97206254401482,78.7731049742171,0.9999996423721313
174,129.78022494969466,143.62200355397079,0.9999998807907104,138.42688944491135,139.36914265010307,0.9999985098838806,118.4247850189703,104.59486280391872,0.9999940395355225,127.32916379430193,104.39457672684598,0.9999994039535522,132.1970099885035,102.75796307466716,0.9999997019767761,157.4126064198095,78.84808406121903,1.0
175,133.5938512613979,145.0379726539159,0.9999997019767761,127.76037316268928,143.00819432734897,0.9999996423721313,121.49259699115905,108.3861041205278,0.9999957084655762,127.19091684444206,105.86414698603151,0.9999992847442627,130.90693024306253,103.80994233858216,0.9999998211860657,155.0325668671096,82.49120877057283,1.0
176,136.06412773241473,145.01833438438865,1.0,139.26697167593716,138.46799397702574,0.9999988079071045,120.21121948593358,108.83237807775161,0.9999967813491821,127.03992637923412,104.80336785435202,1.0,130.92713076219184,103.19831523559219,0.9999989867210388,156.28254606953655,82.41888380869239,0.9999998807907104
