scorer,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000,DLC_resnet50_CforSingleAug3shuffle1_750000
4572,112.77379869935203,180.8239247865966,0.9999997615814209,111.04464616466828,178.1038887651922,0.9999996423721313,93.86047544305774,143.8986792246537,1.0,127.58456019310725,166.58777842045495,1.0,123.47737938481298,163.42112754001718,0.9999998807907104,100.28286941462159,138.02013039413993,1.0
4573,113.61417480018109,183.302676943622,0.9999985098838806,112.41427836308688,179.63615088529374,0.9999985694885254,94.59033593645307,144.14644003997452,0.9999998807907104,126.04450982973256,167.12593414490112,1.0,123.4949304153951,164.4870449514675,0.9999998807907104,101.35426904173832,137.3315022319889,1.0
4574,113.55089117713119,183.57659798542232,0.9999996423721313,112.12127400839371,180.69450115779998,0.9999984502792358,95.14474668426156,144.5565669164978,0.9999889135360718,124.02445824482193,168.94313210777733,1.0,123.0249922361013,164.90273416764663,0.9999999403953552,101.68110011895638,137.5007523968127,0.9999985694885254
4575,112.76393795566545,184.28664197589345,0.9999996423721313,111.82838323048719,181.2348355752373,0.9999991655349731,101.31649526237072,142.41488759761177,0.9999980926513672,122.85720749162329,171.04099751453586,0.9999998211860657,122.14368366917869,167.80358245646858,0.9999998807907104,105.2598755023036,138.24532100378752,0.9999977946281433
4576,112.37108802460318,180.59343988090626,1.0,111.31211519379886,178.2670102403415,0.9999996423721313,98.93483446127544,141.5495422496909,1.0,120.7038142974365,174.24977640450993,1.0,120.81357616520309,171.35542425810564,0.9999998807907104,106.2176261756693,138.89571635705698,0.9999997615814209
4577,105.64645710540657,178.27765857272666,0.9999991655349731,104.00148578882438,175.5662023367692,0.9999996423721313,97.16285256248356,134.35706081890098,1.0,125.28962769724109,174.14230476650636,1.0,124.28482615797796,170.0141203921326,0.9999998807907104,109.83330103315194,144.55627962829115,1.0
4578,105.28135780615375,174.61988080763658,0.9999998807907104,104.61763260148697,171.47819333956215,0.9999997615814209,95.45099129350189,133.05398835696712,1.0,121.19371956349632,175.55470305458866,1.0,121.29575208752917,171.49014805525388,0.9999998807907104,110.63431563703844,144.2426309404852,1.0
4579,103.61404077166159,172.94359840575456,0.9999998807907104,102.4805395543294,170.54192571278264,0.9999997615814209,93.68453312847063,132.25656543968262,1.0,124.28333864088083,175.55778509756104,1.0,123.98561284919936,171.23343190002285,0.9999998807907104,108.95773048640793,145.17892344135083,1.0
4580,103.90881850445999,173.65976508690594,0.999956488609314,104.17717762617724,170.32313180447173,0.9990461468696594,91.9070489958267,133.8756359135221,0.999996542930603,125.80204805807428,174.77347248917897,0.9999995231628418,125.12002861152575,170.594172446856,0.999998927116394,107.37755948169934,144.37705081636037,0.999945342540741
4581,112.58150339551577,176.82933508909824,0.9974923133850098,111.88188298399072,172.61215062033565,0.9568473100662231,93.3153186773997,137.57169009656337,0.9999380111694336,124.89031352858916,171.38402239345297,0.999998927116394,125.7552314808872,167.20819574341985,0.9999996423721313,100.056038988432,137.81112960412096,0.9999316334724426
4582,111.77990464767679,175.30265034013925,0.999167799949646,112.02609219592827,170.90578677577338,0.9854491353034973,93.65486144889898,137.87934226578864,0.9999680519104004,122.79067254905956,170.621351867511,0.9999971389770508,123.72644228192974,166.0300694524766,0.9999996423721313,91.58103044141279,137.8193133550499,0.999919056892395
4583,112.06639029495378,175.4768685553271,0.9984850883483887,112.1743918528939,171.16056418355342,0.9921818375587463,93.68633640667028,137.57440509681487,0.9999836683273315,122.42898266543813,169.4323631454706,0.9999994039535522,123.6368230733601,165.64299873102112,0.9999998211860657,92.12151751573894,136.5460668898425,0.9999997615814209
4584,114.08781033278848,174.1032351388841,0.9995310306549072,114.6525949104879,167.01366041360689,0.9981366991996765,94.18128331910783,136.44443484972035,0.9999880790710449,122.9448006499894,167.88867361379002,0.9999996423721313,121.75897295998125,164.44889702663772,0.9999998807907104,98.46404580750715,135.69528430823584,1.0
4585,114.03831831849187,174.30561478996285,0.9979027509689331,115.70155457002687,172.30907002984551,0.9971418380737305,92.09088812083647,137.26799148207542,0.9999618530273438,124.3886201840518,167.60427633077308,0.9999994039535522,122.2452109011673,164.8535806028475,0.9999998807907104,98.81224960260707,135.29028531551955,1.0
4586,117.8085759837324,171.57788117948834,0.9993498921394348,115.00452349015595,166.94331329179226,0.9966800212860107,92.69854483534314,137.48803800843925,0.9998870491981506,122.84234855908392,169.3009074040392,0.9999982714653015,120.71036922625858,167.1318424988492,0.9999998807907104,98.30639929829161,135.42918666319997,1.0
4587,115.13753954378657,172.68887709920318,0.98946213722229,114.636935115408,171.9188204047324,0.9530584812164307,91.83022047682289,137.87603551813052,0.9982928037643433,120.87985772515867,169.15381476960508,0.9999985694885254,119.50507418470761,166.60235912200235,0.9999997615814209,98.18660228263258,135.4609924119972,1.0
4588,116.83000952440999,172.26073262451212,0.9999995231628418,116.32414298599473,171.3846401889187,0.9999828338623047,93.03647217143096,138.05018636296015,0.9999961853027344,118.76209123279347,172.01503232520042,1.0,119.30561725295019,168.32136240010868,0.9999999403953552,97.88960378310308,135.98116977421148,1.0
4589,109.70370217158447,178.41214239694077,0.9999999403953552,109.48443872330088,174.47514859289217,0.9999963045120239,91.46801251569136,139.21796752005352,0.9999988079071045,128.20551385354193,163.17377384398975,1.0,124.93360292686732,160.2757197369974,1.0,98.80064684058286,135.95390331864266,1.0
4590,105.37527590286665,178.07843128298111,0.9999581575393677,105.88751628121669,175.1228247274376,0.9999142289161682,91.39568201117194,140.61604752374356,0.9999957084655762,127.86042834342307,163.42024910812455,1.0,124.11288826698308,161.17935943934373,0.9999999403953552,99.53207862432407,136.66285784122027,0.9999999403953552
4591,105.95775986440728,174.45374424721402,0.9422733187675476,107.39292715123118,170.33441630182455,0.9205509424209595,93.97358849556181,135.54679534054256,0.999180793762207,127.78881181448334,164.78999056328593,0.9999992251396179,124.06378552745268,161.34081163499806,0.9999996423721313,99.24207703319004,135.4781121935639,1.0
4592,114.83312995568093,171.7110315931912,0.9999679923057556,113.03282436892842,170.96387530270567,0.9997349977493286,92.20910483057342,138.74483948815774,0.9999818801879883,120.52900754091122,170.48296664052987,0.9999993443489075,115.68137647951377,169.01329155997627,0.9999991059303284,97.64691461198889,134.99212111555897,0.9999997019767761
4593,110.18006149019205,177.8309895250455,0.9999994039535522,109.65737216951763,175.04790910144752,0.9999994039535522,92.84849404591013,138.60174112762442,0.9999999403953552,121.64771117390048,171.69277923742786,1.0,121.32196403517946,167.2433764002049,0.9999999403953552,98.74000887844807,136.20692300950532,1.0
4594,107.6351728265303,185.41823237771544,0.9999996423721313,106.8887438474331,181.89968147297736,0.9999997615814209,94.42371044991837,143.99629534415234,0.9999998807907104,124.2294699080033,171.1046879804152,1.0,121.43186721050839,168.38696844853868,0.9999999403953552,101.71288867862037,136.74340361905433,0.9999997019767761
4595,110.90021824782633,183.8757651342549,0.9999997615814209,109.89605441252134,180.94773859333858,0.9999998807907104,95.67599773546607,143.6749525699359,0.9999985694885254,124.22714361257312,171.5189564585332,0.9999998211860657,121.35876312195937,169.29215898110573,0.9999998211860657,102.99034391692535,137.23868307945983,0.9999867677688599
4596,110.46114322851165,184.07239358474396,0.9999995231628418,109.36240557243832,180.98234749899314,0.9999997615814209,103.34418070688288,141.05213655014103,0.999999463558197,126.98051583306774,173.81826273592688,0.9999998807907104,124.48839214218137,171.6241998868802,0.9999997615814209,106.14932562637969,138.8293170702151,0.999984860420227
4597,112.72962738393421,183.0998993998572,0.9999998807907104,111.17623816035056,179.59612267281878,0.9999998807907104,101.37378695256558,140.92591902266128,0.9999996423721313,127.20269822507188,176.74153022890027,0.9999998807907104,124.80891397472591,172.88148960569094,0.9999998807907104,106.19938323519467,141.47917056952562,0.9999977350234985
4598,113.23064690439111,179.34232698875226,1.0,111.0164677935284,176.1204686555447,0.9999998807907104,94.74467767735192,140.36408727890137,0.9999998807907104,125.8205078337147,171.76629392713787,1.0,122.88280807720619,169.8366777085769,0.9999998807907104,109.21365478680659,137.46344211675262,0.9999999403953552
4599,110.44493932027598,181.08814001518908,1.0,108.64213652669054,178.07533928934384,1.0,92.34184722675768,142.26904918099746,1.0,126.05786860300789,171.65071207068365,0.9999998807907104,123.01850640715149,169.2345718353789,0.9999998807907104,109.2183588794766,138.14638076254994,0.9999999403953552
4600,110.14002848413395,183.0555849869683,0.9999984502792358,108.20022326096162,179.32779334566257,0.9999940395355225,93.24371064287008,142.89401360173446,0.9999998807907104,127.25848383209649,173.72073276063338,0.9999990463256836,123.17743198505566,171.11759831216455,0.9999998211860657,109.43336878345994,139.58951506063565,0.9999998807907104
4601,110.40060471685626,179.21036566224305,0.9997997283935547,110.03045460318356,175.99886939888947,0.9994970560073853,92.27489656960755,141.01319797240106,0.9999997019767761,125.07856751696691,175.2636055811107,0.9999995231628418,123.25571015246244,171.60321975446823,0.9999996423721313,111.32331040638643,139.92445010476212,0.9999997019767761
4602,113.72724372083117,177.76403079285595,0.9986789226531982,112.85309187631087,174.86572782480158,0.9976629614830017,92.10895455944443,141.81827608147907,1.0,129.25348505700515,175.33777770664776,0.9999940395355225,124.47787471055189,172.28654995202837,0.9999991655349731,116.58570312562237,140.48394709057385,0.9999998807907104
4603,116.13006785597717,176.47487866666296,0.9833911657333374,115.47865812206305,174.08305224280608,0.9739120006561279,91.779274364313,140.680407395695,0.9999998807907104,127.01994535820786,174.9814945343375,0.9999961853027344,122.92434781476996,172.2613889882838,0.9999997019767761,119.286974932953,140.05636656448272,0.9999998807907104
4604,116.5823231662524,176.79967463205958,0.989384651184082,116.25523534590708,174.67128461565258,0.9851231575012207,92.01214640086837,140.54430043979485,0.9999998807907104,118.51445776973853,175.60205698407913,0.9999995231628418,118.86345273599164,171.38289071101906,0.9999998807907104,120.32726762725648,139.53869707752506,1.0
4605,116.93248914920349,177.63168771547828,0.9766873717308044,116.20476860781359,175.29469477977688,0.9645133018493652,91.54737658894315,140.48377084014322,0.9999986886978149,119.67190387138069,176.60791148893279,0.9999999403953552,119.91135415219505,171.8101853810696,0.9999998807907104,116.83443336153584,138.51236705902613,0.9999997019767761
4606,115.4982205509471,171.26756053887698,0.9823341965675354,113.62756290073338,165.4789407964201,0.9751688838005066,91.67584834071354,139.72006022757043,0.999996542930603,120.26988295509332,175.62707108885405,0.9999996423721313,119.84413712017437,170.64845370809724,0.9999997615814209,109.43533232285537,136.64642534722395,0.9999998807907104
4607,115.90352315631264,171.3719974463291,0.9689077138900757,113.75907626028805,166.99167994729336,0.9787626266479492,92.30871025213989,139.5915582670789,0.9999954700469971,118.3932310119134,173.2369433606478,0.9999998211860657,120.58750974433613,169.07086655092525,0.9999999403953552,107.57225033346428,137.07800910933105,1.0
4608,117.47510142882219,171.54607743579442,0.9995874762535095,115.13398480852578,166.75317335842777,0.9991493225097656,92.11802207018894,139.13787953898648,0.9999998807907104,122.65851256021239,172.91378050921247,0.9999995827674866,122.94578683852899,168.935024643395,0.9999996423721313,106.44074531865988,137.12027857265522,0.9999998807907104
4609,110.97154265510854,174.68516823837837,0.9997063279151917,111.90087874454419,172.10854755149848,0.9995599985122681,91.65146058437244,138.92763247436963,0.9999998807907104,122.17882584565265,171.99354225485538,0.9999996423721313,121.72290055461859,168.54496028448204,0.9999997019767761,108.53321353565518,138.05227099807473,0.9999998211860657
4610,111.00293598765788,173.6831348514929,0.9999420642852783,111.01137862676627,171.60912690320575,0.9997568130493164,91.04991185391958,138.9540763367229,0.9999999403953552,123.14607526170201,172.76885041187126,0.9999997615814209,120.86184627524828,169.17395338406175,1.0,109.63180958099926,136.73659873149347,0.9999999403953552
4611,111.17312244276182,174.13859900332724,0.9999995827674866,111.31466613515343,171.51478862182566,0.9999933242797852,91.9814071594957,138.29761063821465,0.9999998807907104,125.68728200652467,169.29198216983522,1.0,123.57000930308085,166.03315634468737,0.9999998807907104,107.24991876578329,137.52276280170037,1.0
4612,108.56769020749935,175.01132990913706,0.999996542930603,109.9482209089412,172.13870649342147,0.9999442100524902,92.48022674698258,138.0165345301159,0.9999998807907104,129.88111916877324,166.86149478638862,1.0,126.86246402136038,163.64283684995723,1.0,107.01311850518725,136.93981406384762,0.9999998807907104
4613,110.53295755460893,174.15958242385338,0.9999970197677612,111.37554229394935,171.15778129602856,0.9999472498893738,92.09312244327388,137.59223692569617,0.9999998807907104,129.09996600082653,167.45601077370392,1.0,125.4905982963632,165.01442587830306,0.9999998807907104,107.09514877116021,136.96088649952958,1.0
4614,109.3132461218643,174.27135534841938,0.9999994039535522,110.6214695612136,171.12752336172707,0.9999818801879883,92.05335198403752,137.59560849249488,0.9999997615814209,130.73834874928625,164.68091141886035,1.0,127.45130426046954,163.48695768073554,0.9999999403953552,107.24334505038215,135.14606784113846,1.0
4615,107.35689574775344,175.3859802005425,0.9999814033508301,108.16898878562687,172.6706798392687,0.9999380707740784,92.49839213026506,137.13502118073762,0.9999998807907104,130.53520327001047,163.7913782794973,1.0,127.03717888321145,163.0741243738886,0.9999998807907104,107.10157594071605,134.73716257567312,0.9999998807907104
4616,105.74400881306876,176.2681401657576,0.9999662041664124,106.73783990316254,172.28951979465015,0.9997008442878723,91.86249260065516,137.5012347423638,0.9999994039535522,129.42497719958283,163.36069852576884,1.0,124.74951382439846,162.3866917624239,0.9999999403953552,107.21974828484704,134.00101315056628,0.9999999403953552
4617,101.19085199716545,174.84956240623228,1.0,103.39287055865275,170.12971556593507,0.9999996423721313,92.05799468752089,137.69164085345503,0.9999995827674866,129.4698900947165,163.3965838309089,1.0,125.20536914892863,162.43540031935223,1.0,107.5479012727966,134.69384980491802,0.9999998807907104
4618,95.4762046844253,176.65155179104104,1.0,97.18478769408672,174.34156460423353,0.9999997615814209,91.2657667072533,139.10978923023,0.999999463558197,128.73337072320913,165.84131483889217,0.9999997615814209,124.55240777676272,164.81476108021204,0.9999998807907104,108.32828876998397,135.77980813694109,0.9999998807907104
4619,100.05411412404088,178.32580074462854,1.0,100.84511617921095,175.44409233177763,1.0,92.63994159704592,139.86200178555188,0.9999997615814209,117.54595172158052,177.20354559634904,1.0,118.76130932645839,171.76148283373297,1.0,110.02256362019833,137.32287427618036,1.0
4620,97.18923310013471,179.86070205187173,0.9999992847442627,98.5162011157653,177.35253884546742,0.9999994039535522,93.86107236169838,141.3638659584801,0.9999998807907104,125.32986591703386,169.53664481716427,0.9999999403953552,124.97251160159888,165.07212980205486,0.9999998807907104,102.3208643058096,136.37465584505725,0.9999998807907104
4621,103.61106562123601,181.88979262726556,0.9999998807907104,103.09402342292599,178.28761974615148,0.9999998807907104,93.07113784529943,142.92025076000988,0.9999997019767761,126.86599773667758,165.76688056732874,0.9999999403953552,125.00080761969777,161.99144497894247,0.9999998807907104,99.90779926791919,137.58835580097212,1.0
4622,100.41743739442244,180.2732420291611,0.9999996423721313,100.9648594009079,176.73098577659974,0.9999997615814209,93.50397868017035,141.1620523421703,0.9999998211860657,126.53543367725341,164.70617446974683,1.0,124.3804420260678,161.20580192181242,0.9999998807907104,99.24599043825947,135.51996541589847,1.0
4623,100.94828403738201,181.98554802844828,0.9999985694885254,101.1953635076961,178.41153551591478,0.9999967813491821,92.95404454375131,142.18498310469457,0.9999998807907104,126.14878923218296,164.52757908271712,1.0,124.1583732538778,161.28627496640598,1.0,98.81129544309866,135.9143362544503,1.0
4624,102.0432177931153,183.011381808335,0.9999998807907104,102.51253629721377,180.03723068448792,0.9999998807907104,92.87769834981708,142.75872131625445,0.9999998807907104,127.15780943728144,163.16417290319487,1.0,123.77812951748962,160.34802801159148,1.0,99.78161312683412,136.01560962857727,1.0
4625,100.0496587907867,180.83241256790262,0.9999980926513672,101.20454620909192,177.45758464388214,0.9999971389770508,93.25290099785168,142.8333692984022,0.9999993443489075,127.24149701133969,161.43468431179318,1.0,124.19379978838586,159.21159029276566,1.0,100.23522438961004,135.57880402159873,1.0
4626,100.00054209974381,178.60408484525598,0.9999999403953552,101.11650866543316,175.98230794908147,0.9999998807907104,93.45231825158153,141.5128286333065,0.9999997615814209,124.16599710261058,166.8474575076375,1.0,122.41785494990856,163.6312604828412,0.9999998211860657,99.82315745383517,136.2689022597012,0.9999999403953552
4627,97.32861121657074,180.68605581494342,1.0,98.81149882457574,177.98693649061138,0.9999998807907104,94.79495215426297,143.41981438973446,1.0,123.261958580841,171.3019496512236,1.0,122.82803412267097,167.37306509061176,0.9999998807907104,100.9421097643883,138.29736928558594,0.9999853372573853
4628,96.82550506792829,180.93225746456108,0.9999983310699463,98.02674644669666,177.58798760098924,0.9999990463256836,95.90393923784436,145.6192743893192,0.9999997615814209,125.75696310005578,178.39893954201392,0.9999997615814209,126.31690130066663,174.74151277731758,1.0,107.63320466748624,147.54736852900817,0.9999996423721313
4629,104.16114791488016,183.35675952905672,0.9999997019767761,103.69316152408953,179.38796196083513,0.9999998807907104,95.55744363860964,143.85146707469147,0.9999998807907104,115.75931722385175,174.8806450656075,1.0,117.19316524439749,169.6154181873075,0.9999998807907104,101.829946091843,137.5320449947775,0.9999997615814209
4630,102.65424573641683,183.58407621028326,0.9999971389770508,102.49490325421417,180.17404404976526,0.9999970197677612,94.04133350435272,143.71737315452765,0.9999996423721313,124.3441102482301,172.19113427449614,0.9999998807907104,124.11015468156205,167.83997062132428,0.9999998211860657,102.41527804349809,139.53147030229383,0.9999999403953552
4631,103.17560887547336,183.43871649502114,0.9999970197677612,103.53966422984972,180.4087933985716,0.9999908804893494,94.8933896155406,143.79219161710196,0.9999992847442627,125.19343462117392,170.00792295105416,0.9999998211860657,125.63910690368465,165.34684131220524,0.9999999403953552,100.07176694722867,139.1475436853978,1.0
4632,102.99977310023903,179.536106528627,1.0,102.5926408443615,176.32543714758327,0.9999997615814209,94.18482792353069,142.4699548796585,0.9999998807907104,124.85192235710845,168.28604680869043,1.0,124.59032618990334,163.82031835764144,1.0,99.5592200013257,138.80589724653672,1.0
4633,100.57721862722688,180.09024021350598,0.9999997615814209,100.1463006138989,176.47261035301005,0.9999995231628418,93.21753729443758,142.0517856394465,0.9999992847442627,123.45785106436159,165.36162708694138,0.9999997615814209,122.79392818572168,161.65945138826646,1.0,100.07801509238237,136.29900299567822,0.9999998807907104
4634,100.31850024409907,180.9139880444404,0.9999999403953552,99.89927113839907,177.2396559613847,0.9999999403953552,92.62159109768159,141.16166717213008,0.9999995827674866,119.24388176505862,166.65882418342107,0.9999998211860657,119.0209648620596,163.0713715165713,1.0,96.3341591730104,137.1672346270108,1.0
4635,99.93303910929815,181.56684349446007,0.9999998807907104,99.59342768048135,177.8171328903955,0.9999999403953552,93.37626702983012,141.35307768305736,0.9999997019767761,118.34818259573305,167.47364055768566,0.9999998807907104,119.03948202037358,164.48797674173693,1.0,99.71256171261894,137.25814941924324,1.0
4636,99.76757669949576,182.03842628066593,0.9999997019767761,99.68338656739354,178.18363450539698,0.9999991059303284,93.68489194442587,141.85511672192536,1.0,116.35235580880932,171.16065618604125,0.9999988079071045,116.78768007193116,167.63474279688694,0.9999998807907104,103.9818146041377,135.9392463900953,1.0
4637,97.8497912357479,180.7042369481333,1.0,98.13587212866622,178.06414732775858,0.9999999403953552,94.03814726743687,142.2992453646453,1.0,110.47758016972244,174.98103946361192,0.9999998807907104,114.6375928321162,168.73518205522612,0.9999998807907104,105.38640904981807,138.5881661548857,1.0
4638,93.42310055818929,183.11295361028806,1.0,94.41185882348752,179.14188811014066,1.0,92.45728389467331,142.57943560883064,0.9999999403953552,115.75808309272087,170.8954118249448,0.9999998807907104,117.30027837822286,166.96347635728415,0.9999998807907104,105.5315995111585,138.49614321330387,1.0
4639,93.75546428473056,183.23292140479055,0.9999999403953552,95.0641215042864,179.45792061353387,0.9999998807907104,92.59801500880042,142.4079738954179,0.9999998807907104,116.85921190285595,172.2789486426903,0.9999999403953552,118.21279494882906,167.97460308890922,0.9999998807907104,105.5461570682927,137.9354060327928,1.0
4640,94.79732071223731,183.626589214743,0.9999998807907104,96.12646038770795,179.80225425610283,0.9999998807907104,91.34077256465496,142.9482710192515,0.9999998807907104,120.12294120521196,171.91805175689507,0.9999998807907104,120.09530597723194,168.06685763058923,0.9999997019767761,105.78501769560938,137.42063754917402,0.9999998807907104
4641,100.27426440315337,183.34173211163474,0.9999995231628418,100.21430572999607,179.81466722332274,0.9999983906745911,93.60160977004972,142.28969559299648,0.9999998807907104,120.21445911456831,170.53023373421584,0.9999998807907104,120.33200133943002,167.4083527187931,0.9999998807907104,104.55765881409957,137.52338594898885,0.9999998807907104
4642,109.13331114621087,180.9486777769764,0.9999994039535522,108.16527842604818,177.569648184061,0.9999982714653015,92.9079551200335,142.88167502967084,0.9999996423721313,121.90927481029857,171.44333582479814,1.0,120.80745176965262,167.32433190770595,0.9999997615814209,104.72014388087067,137.74802807071558,0.9999999403953552
4643,106.05866516663052,181.61701511064376,0.9999954700469971,105.51199271414302,178.0692268821346,0.9999969005584717,93.21643174184479,142.14380741524673,0.9999997615814209,121.60707100551755,170.79512937493215,0.9999997615814209,120.1612985454677,167.11173282103425,1.0,104.28355009743575,137.54936460344072,1.0
4644,103.94015635566925,182.04316708193716,0.9999611377716064,103.36115399483654,178.1718979943932,0.9999761581420898,92.22112352474542,142.87359484618247,0.9999997615814209,116.49236848551311,170.31029737665386,0.9999996423721313,117.4641340909402,166.98731046386393,0.9999999403953552,104.51335190780736,137.0407345253039,1.0
4645,102.77246959794324,181.55611662056674,0.9999139308929443,102.15306341295381,177.87033737276357,0.9999427795410156,93.12983761001193,142.22919967541287,0.9999997615814209,110.74525035490964,178.15506145631917,0.9999998211860657,113.77899046772478,170.11539793209334,0.9999998211860657,105.2067581002826,138.21995936934587,1.0
4646,103.00350129073296,181.32267881604173,0.9998904466629028,102.54040836287324,177.62346498339647,0.9998829364776611,92.66945995846444,143.60573444563013,0.9999998807907104,111.26719415127101,177.4599090757319,0.9999998807907104,113.80942920667476,170.40875322310447,0.9999998807907104,106.05304263003524,138.15968411940636,1.0
4647,103.36409282293087,180.03536307407802,0.9997923374176025,102.72077469158305,176.39658295165898,0.9998311996459961,93.01185934898542,142.6138087639074,0.9999997615814209,111.10818648510343,177.8747933468706,0.9999999403953552,113.70248562508695,170.72082686325368,0.9999999403953552,106.5883767734977,138.20334742121725,1.0
4648,104.0836727638882,180.52199042616292,0.9999271631240845,103.17439527992448,176.93253198668683,0.9999435544013977,93.18546625724444,142.92935756546947,0.9999998211860657,111.9107078158915,178.04720386756426,0.9999998807907104,113.7742619897253,170.698288519324,0.9999999403953552,106.22373523185544,137.94491750553493,1.0
4649,103.86015248070507,180.80963112666745,0.9999253749847412,103.19018984951984,177.05995387846545,0.9999725222587585,92.58710872165986,142.77601226958254,0.9999997615814209,111.1762322695197,178.01405297458376,0.9999998807907104,113.71223170693105,170.74386042381275,1.0,106.71478478914224,138.28043797279264,1.0
4650,104.17709363334366,180.90492174837033,0.9999831914901733,103.32912341308351,177.1853121731731,0.9999955892562866,92.62817897333102,142.9936273946232,0.9999995827674866,113.39808850567124,177.19073952137708,0.9999998807907104,114.70109969756429,171.2202531948338,1.0,106.43388466360605,138.06195945387714,1.0
4651,103.47929040504334,182.61359990534302,0.9999970197677612,102.97470467703818,178.6143487722436,0.9999992251396179,92.28373397491289,143.4215760427831,0.9999997019767761,114.0771797888559,177.18185463096566,0.9999998807907104,114.9581223639991,171.4249847653542,1.0,106.08808985148073,138.22703474358386,1.0
4652,102.95837066616686,183.01199579971367,0.9999991655349731,102.43200212053036,179.0635616262986,0.9999995231628418,93.61163083606142,142.32956240351538,0.9999992847442627,117.08451969894226,177.7932167493283,0.9999998807907104,117.15501352471797,172.4881492571519,0.9999998807907104,105.54537709858863,138.8500630377369,0.9999994039535522
4653,101.75894925861522,182.48254742642516,0.9999996423721313,101.35239566046539,178.74074546139616,0.9999998211860657,93.08038633965387,142.85093732536546,0.9999994039535522,120.18889625152586,180.8268085061012,1.0,120.01684283079602,175.77114024780505,0.9999998807907104,106.93522298716167,143.39657923929508,0.9999985694885254
4654,101.06481939069965,182.9851243644729,1.0,100.78156548263632,179.27574102667208,1.0,93.26578301515764,142.55396471952807,0.9999997019767761,120.8392533699911,178.36413535783123,1.0,121.51396474032013,174.1582975434079,0.9999997019767761,105.47709250781244,140.8757187767941,0.9999997615814209
4655,101.50882265342088,182.68620744256373,1.0,101.09874252106718,178.6580459436575,0.9999999403953552,93.19633287839608,141.620668282922,0.9999998807907104,119.29479136981992,177.0876524469906,0.9999998807907104,119.29513492795795,172.4790995350433,0.9999998211860657,106.1983989430901,139.58806852371447,0.9999998807907104
4656,101.90454323984797,181.84374429307516,0.9999998807907104,101.62708112761293,178.13378091812058,0.999998927116394,92.60821180406273,141.33969915572317,0.9999996423721313,118.88357477237545,172.80077827494065,0.9999999403953552,118.71260111043462,168.7247537218732,0.9999998807907104,105.76850217686734,138.33296141190237,0.9999996423721313
4657,103.62688935134774,179.0247792682739,0.9999998807907104,103.02851430102776,176.18819075569397,0.9999997019767761,92.76623745452285,139.94673278683584,0.9999998211860657,121.15633983410665,171.6935232857224,0.9999998807907104,122.80279868397231,166.88101891875013,0.9999998807907104,102.34913548672492,137.52197419367354,0.9999983310699463
4658,103.47040160932157,178.13706658705195,0.9999998807907104,103.15709154165259,174.88883067705498,0.9999998807907104,94.104626642054,136.3031978875066,1.0,121.09535891620646,171.74361057852394,1.0,121.54719175212817,167.34586976070244,0.9999998211860657,105.75882691441645,138.51929928283715,0.9999862909317017
4659,101.7134796578717,175.28219488194844,0.9999997615814209,102.17999317121065,172.436753646089,0.9999997615814209,95.59176069937291,134.86264454368373,1.0,121.76311013849886,169.2697417367106,0.9999997615814209,121.48747821206729,164.70745428065896,0.9999997615814209,98.46220909101817,136.2813100770592,0.9999982118606567
4660,102.81609714405752,174.98244173038245,0.9999998807907104,102.59915882509026,172.16796789188754,0.9999998807907104,95.84296816169532,132.73737263735006,1.0,120.54291907359129,168.69642377883622,0.9999998807907104,120.7910448212204,164.44603325586178,0.9999997615814209,98.03108346301602,134.61604063789207,0.9999940395355225
4661,102.42525803356953,174.32276631250895,0.9999998211860657,101.96432977034112,171.59102977494825,0.9999999403953552,95.89852785778977,134.88017144202027,1.0,119.7450904500454,170.61369903225238,0.9999997615814209,119.64121294512087,167.13472496140037,0.9999997019767761,101.71341763553795,137.3707317439746,0.9999980926513672
4662,102.62266713623602,174.3670513783292,0.9999995231628418,101.46650235838968,171.77806283652598,0.9999997615814209,96.27272898674676,135.12870749080676,0.9999999403953552,117.96291358150721,170.37491873535757,0.9999998807907104,119.65955487837535,167.33634904501912,0.9999997615814209,103.026981483066,136.69755955270364,0.9999995827674866
4663,102.66195726495751,174.6046531355312,0.9999998211860657,101.16078281784526,172.45408251566099,1.0,95.66288292615262,136.50652628095716,0.9999997615814209,118.27056678854905,170.97515768897682,0.9999999403953552,119.27059888388486,167.8949671571759,0.9999997615814209,103.9843410689099,136.86274329659864,0.9999997615814209
